# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
334000 1 0.01 295.654 -93.9159 16855.4 -6047.47 0.0440462 -0.0436647
335000 1 0.01 301.575 -113.555 16919.6 -6103.27 -0.00117977 0.00156744
336000 1 0.01 298.344 -40.2827 16884.8 -6056.79 -0.00976782 0.0101565
337000 1 0.01 304.099 13.4959 16890.2 -6092.18 -0.00431133 0.00469772
338000 1 0.01 308.386 -497.179 16999.2 -6080.97 -0.0147768 0.015166
339000 1 0.01 292.988 756.867 16658 -6089.09 0.0162888 -0.0159003
340000 1 0.01 294.655 -348.277 16601 -6092.75 -0.00492711 0.00531084
341000 1 0.01 298.195 -178.806 16464.8 -6067.93 -0.00308282 0.00346628
342000 1 0.01 303.269 200.651 16831.7 -6016.03 0.052548 -0.0521636
343000 1 0.01 309 -87.9787 16450.2 -6105.58 0.00237061 -0.00198366
344000 1 0.01 299.595 -428.563 16684 -6076.02 0.00477592 -0.00439265
345000 1 0.01 307.622 -1005.96 16508.2 -6072.49 0.0457333 -0.0453481
346000 1 0.01 290.264 -998.613 16774.7 -6111.16 0.028486 -0.0281004
347000 1 0.01 301.181 -261.164 16350.6 -6143.42 0.0234071 -0.0230263
348000 1 0.01 300.814 -493.717 16388.6 -6099.43 0.00400291 -0.00361722
349000 1 0.01 290.453 343.598 16475 -6085.66 0.0266748 -0.0262833
350000 1 0.01 309.459 930.779 16744.1 -6098.9 -0.00223267 0.00262211
351000 1 0.01 290.15 669.417 16832.7 -6128.71 -0.0162623 0.0166491
352000 1 0.01 285.71 -207.68 16874.7 -6083.51 0.0380777 -0.0376894
353000 1 0.01 301.665 -361.942 16690.4 -6089.17 0.0145335 -0.0141462
354000 1 0.01 300.265 203.008 16399.7 -6060.81 0.0223025 -0.0219178
355000 1 0.01 294.757 -23.2089 16736.1 -6149.48 -0.00125001 0.00164218
356000 1 0.01 312.787 -61.5285 16632.6 -6089.13 -0.0105879 0.0109758
357000 1 0.01 310.964 90.934 16381.1 -6132.42 -0.0122166 0.012598
358000 1 0.01 298.044 -411.835 16629.8 -6029.42 0.00729575 -0.0069133
359000 1 0.01 312.129 -717.554 16662.2 -6019.81 0.00922646 -0.00884476
360000 1 0.01 315.846 -79.8237 16528.1 -6097.58 -0.0128064 0.013194
361000 1 0.01 306.682 -463.435 16690.9 -6108.96 0.00598965 -0.00560313
362000 1 0.01 287.025 -536.615 16898 -6063.81 0.0274745 -0.0270844
363000 1 0.01 308.99 -677.766 16842 -6088.68 0.00814171 -0.00774698
364000 1 0.01 306.698 857.45 16398.8 -6067.4 -0.0132722 0.0136594
365000 1 0.01 303.355 546.107 16705.7 -6141.2 0.0144069 -0.0140314
366000 1 0.01 299.888 -180.562 16576.3 -6143.38 0.0405885 -0.0402025
367000 1 0.01 299.756 -754.573 16713.2 -6063.51 0.0426224 -0.042231
368000 1 0.01 300.723 -677.954 16855.3 -6035.9 0.00741374 -0.00701027
369000 1 0.01 288.249 -796.021 16905.3 -6044.97 0.00791223 -0.00752223
370000 1 0.01 292.377 -605.076 16757.4 -6102.38 0.00601217 -0.00563726
371000 1 0.01 293.885 293.25 16589.9 -6047.59 -0.0145014 0.0148841
372000 1 0.01 304.594 659.724 16560.2 -6155.01 0.0209487 -0.0205607
373000 1 0.01 301.16 111.16 16551.1 -6134.68 0.0208498 -0.0204687
374000 1 0.01 304.609 658.139 16243.1 -6178.92 -0.0170565 0.0174442
375000 1 0.01 291.544 -21.5557 16561.9 -6141.5 0.00673694 -0.00635268
376000 1 0.01 298.17 -928.456 16930.9 -6114.96 -0.0378622 0.0382527
377000 1 0.01 304.255 215.114 16842.3 -6090.24 0.0353274 -0.0349435
378000 1 0.01 306.968 -504.913 16684 -6077.07 0.0092841 -0.00890246
379000 1 0.01 312.662 242.186 16643.8 -6109.33 -0.00997197 0.0103552
380000 1 0.01 307.298 -561.768 16928.2 -6138.34 0.00902863 -0.0086429
381000 1 0.01 306.432 -197.286 16712.3 -6119.66 0.000844876 -0.000461265
382000 1 0.01 294.091 651.634 16674.7 -6131.56 -0.0266833 0.0270749
383000 1 0.01 296.799 -676.511 16821.7 -6100.85 0.0012271 -0.000844341
384000 1 0.01 304.747 -127.387 16920.1 -6118.11 0.0438699 -0.0434834
385000 1 0.01 307.658 246.928 16898.3 -6184.2 0.00897957 -0.00858414
386000 1 0.01 304.601 400.515 17086.8 -6104.4 -0.0185899 0.0189814
387000 1 0.01 314.439 -349.318 16756.3 -6159.45 -0.0091685 0.00954973
388000 1 0.01 306.714 134.218 16664.5 -6098.1 0.0303472 -0.0299645
389000 1 0.01 288.374 -204.907 16705.1 -6099.93 -0.0151267 0.0155027
390000 1 0.01 305.037 613.641 16571.2 -6124.05 -0.0449563 0.0453382
391000 1 0.01 297.003 -0.436167 16478.2 -6027.12 0.0304367 -0.030048
392000 1 0.01 300.568 -574.236 16740.5 -6111.26 -0.0156796 0.0160776
393000 1 0.01 290.143 -55.8254 16591.7 -6051.45 -0.0158405 0.0162311
394000 1 0.01 288.975 -89.8544 16500.9 -6127.05 -0.00225223 0.00264376
395000 1 0.01 287.246 -168.796 16854.9 -6043.04 -0.0343121 0.0347011
396000 1 0.01 303.802 260.097 16626.4 -6047.21 -0.0206331 0.0210192
397000 1 0.01 309.293 894.711 16657.6 -6067.72 0.0502166 -0.0498301
398000 1 0.01 289.199 -270.896 16742.1 -6131.08 0.00541762 -0.00503435
399000 1 0.01 289.779 363.764 16589.7 -6051.82 0.0174034 -0.0170077
400000 1 0.01 302.751 271.107 16883.1 -6071.05 0.0233486 -0.022959
401000 1 0.01 293.785 -1081.42 16848.3 -6124.39 0.0238582 -0.0234695
402000 1 0.01 303.122 887.304 16513.7 -6075.54 0.0430057 -0.0426228
403000 1 0.01 298.578 -286.449 16608.5 -6141.96 0.00703463 -0.00665377
404000 1 0.01 290.729 -169.391 16631.9 -6145.37 -0.00287843 0.00326901
405000 1 0.01 299.073 433.246 16686.1 -6116.19 0.0315968 -0.0312005
406000 1 0.01 303.075 -303.775 16598.8 -6080.4 0.0339221 -0.0335391
407000 1 0.01 297.37 -771.912 16844.9 -6128.34 -0.0170541 0.0174413
408000 1 0.01 298.705 -561.576 16698.5 -6153.55 0.00505374 -0.0046724
409000 1 0.01 295.525 760.666 16791.6 -5998.78 -0.0326889 0.033074
410000 1 0.01 296.606 -684.236 16747 -6097.25 0.0468882 -0.0465058
411000 1 0.01 299.319 109.588 16464.7 -6069.78 0.0136117 -0.0132232
412000 1 0.01 297.09 -467.205 16951.6 -6054.22 -0.000371059 0.000767536
413000 1 0.01 287.502 262.24 16705.7 -5977.35 0.0212425 -0.0208619
414000 1 0.01 312.988 123.212 16735.6 -6162.68 0.0428427 -0.0424642
415000 1 0.01 285.935 -240.786 16592 -6106.19 0.0155685 -0.0151773
416000 1 0.01 294.969 1257.7 16615.4 -6105.27 0.0535686 -0.0531791
417000 1 0.01 292.226 -47.0711 16725.4 -6059.79 0.0367528 -0.03637
418000 1 0.01 308.983 183.285 16650.7 -6066.1 0.0271114 -0.0267327
419000 1 0.01 305.734 -1082.24 17098.9 -6083.88 0.0168274 -0.0164479
420000 1 0.01 300.513 1244.3 16587.5 -6129.07 0.0209827 -0.020593
421000 1 0.01 315.521 -28.0748 16681.2 -6198.49 -0.00481483 0.00520132
422000 1 0.01 313.82 -441.658 16556.1 -6125.93 0.0108294 -0.0104365
423000 1 0.01 285.323 -867.839 17017.3 -6046.52 0.0341024 -0.0337158
424000 1 0.01 310.803 492.288 16795.8 -6092.4 0.018071 -0.0176899
425000 1 0.01 286.941 -475.822 16534.5 -6098.45 0.016352 -0.0159656
426000 1 0.01 301.378 -190.985 16712.3 -6065.19 0.0152455 -0.0148716
427000 1 0.01 299.235 -936.151 16760.6 -6100.49 0.0145516 -0.0141758
428000 1 0.01 298.022 -115.837 16532.7 -6094.71 -0.00637728 0.00676404
429000 1 0.01 303.216 44.9314 16791.4 -6093.52 0.00202322 -0.00162011
430000 1 0.01 285.409 -247.822 16786.5 -6127.75 0.013117 -0.0127325
431000 1 0.01 298.651 376.676 16515.9 -6195.48 0.00142236 -0.00103555
432000 1 0.01 296.874 -75.2874 16854.9 -6112.38 -0.0045567 0.00494093
433000 1 0.01 287.903 -482.963 16847.1 -6060.14 -0.0378488 0.038235
434000 1 0.01 292.329 1094.11 16601.7 -6167.94 -0.016879 0.0172727
435000 1 0.01 293.491 31.5658 16739 -6079.42 -0.0306627 0.0310433
436000 1 0.01 315.905 1279.2 16657.7 -6003.26 0.0309085 -0.0305273
437000 1 0.01 303.749 516.559 16499.2 -6034.07 -0.000666442 0.00105674
438000 1 0.01 297.25 -685.852 16871.4 -6131.08 0.0299057 -0.0295122
439000 1 0.01 308.452 312.131 16672.8 -6110.5 -0.0116135 0.0120055
440000 1 0.01 303.734 484.332 16645.6 -6039.2 0.00686685 -0.00648061
441000 1 0.01 314.457 73.6647 16765.2 -6144.57 -0.012623 0.0130081
442000 1 0.01 304.778 -476.332 16733.1 -6133.37 -0.00791378 0.00830039
443000 1 0.01 295.459 28.6729 16908.4 -6011.46 -0.00849373 0.00888227
444000 1 0.01 306.73 234.171 16608.3 -6098.37 -0.00137429 0.00175896
445000 1 0.01 312.664 294.141 16952.4 -6077.92 -0.019111 0.0195028
446000 1 0.01 289.381 -267.461 16967 -6010.02 0.0138672 -0.0134798
447000 1 0.01 291.424 28.6061 17093.7 -6063.58 -0.00304304 0.00343502
448000 1 0.01 307.391 707.142 16719.2 -6091.31 -0.0226908 0.0230727
449000 1 0.01 292.679 446.147 17004.7 -6124.34 -0.0295417 0.0299325
450000 1 0.01 306.182 -376.564 16907.8 -6073.04 -0.0069163 0.00730584
451000 1 0.01 294.94 -371.357 16843.1 -6078.7 -0.00535957 0.00574471
452000 1 0.01 310.837 802.665 16734.3 -6100.69 0.00608288 -0.00568983
453000 1 0.01 298.805 202.32 16751.3 -6052.27 0.0526903 -0.052305
454000 1 0.01 301.364 -164.634 16422.2 -6144.18 0.0445742 -0.0441938
455000 1 0.01 303.93 1456.46 16328 -6087.15 0.038381 -0.0380042
456000 1 0.01 301.039 260.279 16670.6 -6054.78 0.0510285 -0.0506437
457000 1 0.01 303.897 -860.879 16541.6 -6118.05 0.0288807 -0.0285018
458000 1 0.01 297.077 -190.943 16860 -6096.27 -0.0025326 0.00291227
459000 1 0.01 299.875 548.61 16451 -6147.3 -0.0265329 0.0269169
460000 1 0.01 293.297 659.366 16397.4 -6079.32 0.0189508 -0.0185629
461000 1 0.01 313.42 -828.119 16663.6 -6054.23 -0.0102628 0.0106531
462000 1 0.01 302.52 642.85 16684.2 -6112.69 -0.0100779 0.0104724
463000 1 0.01 281.521 290.224 16747.4 -6093.44 0.0190665 -0.0186821
464000 1 0.01 296.914 1280.57 16501.7 -6160.46 0.0513925 -0.0510055
465000 1 0.01 281.242 242.441 16646.1 -6129.59 0.00943754 -0.00905134
466000 1 0.01 303.042 563.068 16859.1 -6135.42 0.0292743 -0.0288794
467000 1 0.01 303.294 1356.86 16810.5 -6073.03 0.0426989 -0.0423065
468000 1 0.01 304.503 455.776 16606.9 -6084.56 0.00545234 -0.00506314
469000 1 0.01 302.63 251.637 16633.1 -6154.28 0.0126664 -0.0122792
470000 1 0.01 309.585 193.943 16651.1 -6135.74 0.0440625 -0.0436745
471000 1 0.01 299.169 -906.144 16672.5 -6067.04 0.0374854 -0.0370967
472000 1 0.01 294.27 84.4836 16486.8 -6074.25 -0.00348385 0.00387011
473000 1 0.01 316.245 176.105 16712.3 -6119.48 -0.0348948 0.035285
474000 1 0.01 288.844 61.341 16790.4 -6139.12 0.0237501 -0.0233575
475000 1 0.01 300.297 -680.192 17104.7 -6095.08 -0.0166249 0.017012
476000 1 0.01 298.828 724 16963.9 -6083.62 -0.0417112 0.0421004
477000 1 0.01 301.445 1582.24 16639.2 -6126.2 0.0125465 -0.0121588
478000 1 0.01 298.457 -432.171 16930.4 -6107.71 0.0126877 -0.0123045
479000 1 0.01 305.747 -1086.17 17072.3 -6021.02 0.0121406 -0.011761
480000 1 0.01 313.707 311.622 16891.5 -6121.98 0.0150361 -0.0146476
481000 1 0.01 302.186 -239.541 16957.3 -6048.25 0.000847153 -0.000458716
482000 1 0.01 304.921 -709.813 16840.9 -6135.02 0.0122116 -0.011815
483000 1 0.01 293.371 -485.778 16915.7 -6095.84 -0.0328722 0.0332585
484000 1 0.01 292.057 156.62 16603.8 -6142.65 -0.0361118 0.0364954
485000 1 0.01 295.852 -328.145 16720.4 -6113.49 0.00603248 -0.00565113
486000 1 0.01 305.371 -813.556 16704.3 -6099.85 0.015245 -0.0148541
487000 1 0.01 283.795 -183.094 16817.6 -6107.06 0.0532332 -0.052842
488000 1 0.01 289.911 -23.0941 16882.1 -6093.7 0.00558146 -0.00519468
489000 1 0.01 311.33 186.673 16830 -6101.83 0.00345815 -0.00306882
490000 1 0.01 296.886 511.309 16549 -6111.5 -0.023809 0.0242005
491000 1 0.01 305.218 533.69 16548.8 -6103.4 0.0303461 -0.0299575
492000 1 0.01 300.307 -5.57848 16437.5 -6139.47 0.0324973 -0.0321181
493000 1 0.01 294.491 120.705 16729.4 -6142.75 0.01467 -0.0142853
494000 1 0.01 296.47 701.441 16689 -6120.22 0.0332277 -0.0328394
495000 1 0.01 312.548 82.0385 16653.8 -6074.28 -0.00278676 0.00317251
496000 1 0.01 295.652 -703.862 16710.6 -6076.03 -0.00162882 0.0020159
497000 1 0.01 296.283 -570.656 16916.9 -6135.85 -0.0395013 0.0398888
498000 1 0.01 309.041 -109.798 16911.2 -6059.8 -0.00657506 0.00695963
499000 1 0.01 314.634 -478.347 16690.8 -6132.98 0.0270778 -0.0266825
500000 1 0.01 290.204 -689.125 16616.7 -6135.73 0.0195798 -0.0191907
501000 1 0.01 306.987 -614.549 16424.2 -6082.03 0.00138602 -0.000998408
502000 1 0.01 294.4 -38.0407 16776.1 -6038.04 -0.0117968 0.0121786
503000 1 0.01 294.896 685.837 17016 -6098.29 0.00822526 -0.00784415
504000 1 0.01 314.734 269.485 16715.7 -6121.44 0.0408772 -0.0404966
505000 1 0.01 299.474 -606.2 17072.6 -6099.67 0.00710672 -0.00671828
506000 1 0.01 295.129 230.861 16836.6 -6115.43 0.0114142 -0.0110311
507000 1 0.01 311.507 76.1207 16844.1 -6090.76 0.0127296 -0.0123383
508000 1 0.01 292.917 -472.332 17043.6 -6111.45 -0.0115118 0.011902
509000 1 0.01 296.811 -14.2804 16843.4 -6078.72 -0.035618 0.0360119
510000 1 0.01 308.803 434.016 16702.1 -6117.81 0.0178644 -0.0174734
511000 1 0.01 301.967 -257.33 16962 -6130.52 -0.0356061 0.0359977
512000 1 0.01 304.72 -774.998 16882.9 -6080.61 0.0317738 -0.0313808
513000 1 0.01 287.831 211.87 16760.2 -6100.16 0.0312946 -0.0309005
514000 1 0.01 299.357 -876.868 16706.1 -6093.61 0.0454891 -0.0451033
515000 1 0.01 296.439 -50.118 16760.9 -6045.99 -0.0108804 0.0112712
516000 1 0.01 300.969 550.472 16708 -6035.04 -0.0100079 0.0103939
517000 1 0.01 297.031 580.969 16817.9 -6101.99 -0.00604406 0.0064353
518000 1 0.01 314.43 -8.42595 16865.5 -6066.83 0.0316445 -0.0312536
519000 1 0.01 295.695 190.757 16842.9 -6094.65 0.0542065 -0.0538225
520000 1 0.01 291.014 653.527 16516.9 -6155.33 0.04686 -0.0464809
521000 1 0.01 307.086 -1038.56 16930.9 -6131.9 0.0451646 -0.0447737
522000 1 0.01 286.541 -364.235 16738.6 -6095.73 0.00278647 -0.00240199
523000 1 0.01 294.555 -405.721 16950.7 -6091.65 -0.00479483 0.00518163
524000 1 0.01 295.195 222.897 16674.9 -6048.98 -0.00202892 0.00242364
525000 1 0.01 304.592 -213.888 17098 -6100.11 0.0179883 -0.0175968
526000 1 0.01 295.419 -379.588 17039.3 -6064.34 0.0160506 -0.0156547
527000 1 0.01 292.816 445.825 17028.8 -6138.63 -0.0182409 0.0186271
528000 1 0.01 301.903 -822.455 16998.3 -6105.95 -0.0093081 0.00969255
529000 1 0.01 293.311 169.615 16777.7 -6049.41 -0.000628829 0.00101877
530000 1 0.01 299.767 141.846 16649 -6141.18 0.020774 -0.0203767
531000 1 0.01 319.53 -40.722 16480.2 -6114.31 0.0743655 -0.0739766
532000 1 0.01 288.441 1216.71 16534.4 -5992.83 0.0289471 -0.0285672
533000 1 0.01 297.134 -54.6762 16531.9 -6099.77 0.0265284 -0.0261454
534000 1 0.01 295.831 508.588 16530.9 -6135.68 0.0354059 -0.0350251
535000 1 0.01 299.117 227.026 16640.3 -6061.22 0.0540574 -0.0536717
536000 1 0.01 296.207 -612.664 16785.7 -6152.76 0.00288346 -0.00249707
537000 1 0.01 293.953 -589.854 16747.7 -6128.4 -0.00923384 0.00962125
538000 1 0.01 288.474 -752.461 16799.4 -6076.97 0.0215385 -0.0211524
539000 1 0.01 310.372 389.485 16803.6 -6002.63 -0.0229822 0.0233672
540000 1 0.01 299.799 296.93 16576.7 -6090.63 -0.00454375 0.00492438
541000 1 0.01 299.252 482.985 16762.6 -6149.33 -0.0256111 0.0259917
542000 1 0.01 301.713 -546.454 16839.1 -6124.07 0.0243183 -0.0239427
543000 1 0.01 301.082 -126.229 16853.6 -6147.91 0.0364087 -0.0360277
544000 1 0.01 301.986 -206.09 16738.6 -6160.04 -0.0197435 0.0201382
545000 1 0.01 305.714 -16.5135 16534.3 -6050.37 -0.00669799 0.00709321
546000 1 0.01 306.781 643.304 16935.4 -6089.12 0.0379818 -0.037596
547000 1 0.01 306.698 20.0905 17070.3 -6067.65 0.03164 -0.0312624
548000 1 0.01 299.583 730.67 16672 -6066.73 0.0308053 -0.030426
549000 1 0.01 304.458 -492.531 16826.2 -6091.46 0.0174197 -0.0170349
550000 1 0.01 317.364 -1502.97 17193.5 -6126.36 0.00164083 -0.0012474
551000 1 0.01 300.028 -112.101 16581.1 -6108.39 0.022145 -0.0217513
552000 1 0.01 302.715 737.195 16770 -6107.56 0.0288196 -0.0284317
553000 1 0.01 296.732 133.979 16885.5 -6044.22 -0.0120134 0.0123941
554000 1 0.01 292.189 -828.858 17092.6 -6104.9 0.00642194 -0.00603913
555000 1 0.01 297.336 -808.576 16897.2 -6184.17 0.0274305 -0.0270448
556000 1 0.01 297.203 -632.962 17082.7 -6117.18 0.0490118 -0.0486267
557000 1 0.01 293.203 -961.023 16808.6 -6142.98 0.0116817 -0.0112957
558000 1 0.01 306.52 331.524 16713.2 -6107.6 0.0244927 -0.0241028
559000 1 0.01 303.317 -202.376 16965.7 -6026.96 0.025537 -0.0251618
560000 1 0.01 295.906 -17.0266 16920.8 -6068.82 0.0270314 -0.0266514
561000 1 0.01 296.6 316.292 16961.9 -6100.96 -0.0212831 0.0216832
562000 1 0.01 291.356 -494.585 16984.8 -6104.37 -0.0265861 0.0269819
563000 1 0.01 285.631 -1106.88 17128.9 -6040.98 -0.00804182 0.00843036
564000 1 0.01 297.291 943.847 16734.3 -6129.12 0.00829474 -0.00789825
565000 1 0.01 312.198 178.801 17029.3 -6125.02 0.00032536 5.94509e-05
566000 1 0.01 292.029 234.473 16950.2 -6146.89 0.0210063 -0.0206126
567000 1 0.01 314.179 -80.7362 16860.9 -6064.95 -0.00322575 0.00360549
568000 1 0.01 307.522 89.8194 16792 -6086.38 -0.0106216 0.0110104
569000 1 0.01 288.024 -462.302 16874 -6136.63 0.0175412 -0.0171551
570000 1 0.01 307.326 1175.74 16656.6 -6106.07 -0.0108312 0.0112278
571000 1 0.01 304.314 -353.637 16793 -6134.58 0.010509 -0.0101173
572000 1 0.01 304.625 248.071 16640 -6089.98 0.0260608 -0.0256699
573000 1 0.01 287.578 -294.327 16598.1 -6097.78 0.0180538 -0.017659
574000 1 0.01 307.98 -171.095 16909.9 -6090.4 0.0123451 -0.0119591
575000 1 0.01 294.501 270.731 16963 -6151.88 -0.00860719 0.0089964
576000 1 0.01 305.018 -651.007 16494.1 -6131.48 0.00777657 -0.00738885
577000 1 0.01 291.937 480.464 16643 -6071.11 0.0257643 -0.0253829
578000 1 0.01 292.756 -61.3051 16551.4 -6111.21 0.0183875 -0.0180068
579000 1 0.01 296.262 -62.2246 16751 -6107.5 0.0156992 -0.0153138
580000 1 0.01 311.082 -1033.1 17270.3 -6055.85 0.0101466 -0.00975698
581000 1 0.01 297.269 446.305 16861.8 -6082.82 0.0427823 -0.0423933
582000 1 0.01 313.589 -21.7439 16801 -6068.59 0.0357414 -0.0353554
583000 1 0.01 285.914 419.004 16674.4 -6071.48 0.00519149 -0.00481568
584000 1 0.01 292.415 -708.59 16703 -6081.66 -0.00474932 0.00513527
585000 1 0.01 308.542 -905.372 16915.9 -6054.81 0.00822437 -0.00784366
586000 1 0.01 300.093 -383.844 16562.1 -6040.58 0.0236709 -0.0232886
587000 1 0.01 311.084 859.062 16939.4 -5992.41 -0.0243418 0.0247205
588000 1 0.01 295.176 -177.741 16823.9 -6045.46 0.00140699 -0.00102342
589000 1 0.01 284.1 -317.637 16660.6 -6061.32 0.00507455 -0.00468564
590000 1 0.01 300.371 594.578 16772.8 -6047.01 -0.00344901 0.00383941
591000 1 0.01 288.401 -983.81 16829.3 -6122.71 0.00342622 -0.00304441
592000 1 0.01 306.307 33.0502 16730.7 -6100.56 0.0287271 -0.0283462
593000 1 0.01 302.887 -433.518 16741.7 -6086.48 0.0293881 -0.029001
594000 1 0.01 297.559 138.586 16656.2 -6119.12 0.0152198 -0.0148332
595000 1 0.01 297.298 -407.257 16843.6 -6172.02 -0.0125668 0.0129539
596000 1 0.01 298.003 -632.164 17021.5 -6089.9 0.00626276 -0.0058771
597000 1 0.01 285.226 286.396 16811.5 -6031.61 -0.0298374 0.0302305
598000 1 0.01 305.251 34.0582 16726.7 -6099.46 -0.0343817 0.0347746
599000 1 0.01 300.138 473.62 16741 -6099.95 -0.0195213 0.0199124
600000 1 0.01 301.669 -1412.41 16881.6 -6107.44 0.0302307 -0.0298564
601000 1 0.01 299.222 680.274 16487.1 -6156.57 -0.00482689 0.00521429
602000 1 0.01 292.21 -235.356 16611.6 -6112.16 -0.0197767 0.020167
603000 1 0.01 289.49 103.29 16462.2 -6141.04 -0.00200031 0.00239025
604000 1 0.01 312.413 29.8522 16565 -6132.18 -0.0269317 0.0273112
605000 1 0.01 296.463 -1114.66 16810.5 -6117.08 0.0231804 -0.0227979
606000 1 0.01 299.984 -373.563 16782.6 -6072.46 0.0429348 -0.042543
607000 1 0.01 307.776 -881.345 16737.6 -6099.81 0.0243482 -0.0239612
608000 1 0.01 303.532 -603.565 16614.4 -6192.81 0.017241 -0.0168523
609000 1 0.01 289.701 -687.552 16911.1 -6107.81 -0.00519754 0.00558508
610000 1 0.01 292.051 134.773 16716.4 -6056.87 -0.0176945 0.0180774
611000 1 0.01 301.039 -4.8253 16613.5 -6016.57 0.00133436 -0.000946459
612000 1 0.01 303.431 -9.10078 16479.5 -6140.76 -0.00600087 0.00638671
613000 1 0.01 304.799 160.881 16781.8 -6142.24 0.0225147 -0.0221272
614000 1 0.01 292.974 -345.741 16832.7 -6027.43 0.00398011 -0.00358842
615000 1 0.01 305.799 317.727 16281.4 -6142.87 0.00678954 -0.00639733
616000 1 0.01 315.16 739.258 16482.6 -6060.7 -0.00479467 0.00518235
617000 1 0.01 304.404 872.111 16670.1 -6139.59 0.0208217 -0.0204361
618000 1 0.01 302.337 260.261 16871.7 -6085.68 -0.0215055 0.0218914
619000 1 0.01 309.558 435.456 16675.2 -6151.56 0.0133068 -0.0129212
620000 1 0.01 302.503 545.486 16452.6 -6121.97 0.0393168 -0.0389272
621000 1 0.01 295.924 836.534 16579.9 -6152.01 0.04194 -0.0415484
622000 1 0.01 292.216 819.731 16507.1 -6073.03 0.0357526 -0.0353608
623000 1 0.01 306.197 558.158 16861.3 -6065.66 -0.0182591 0.0186559
624000 1 0.01 316.511 826.772 16776.1 -6148.9 0.00509627 -0.00470852
625000 1 0.01 307.705 1950.15 16517.9 -6054.08 -9.01586e-05 0.000477371
626000 1 0.01 301.608 296.164 16917.2 -6045.89 -0.00789777 0.00828945
627000 1 0.01 312.407 505.755 16834 -6085.35 -0.00898967 0.00937757
628000 1 0.01 294.282 -252.456 16622.8 -6127.9 -0.0312376 0.0316218
629000 1 0.01 300.353 -299.446 16872.4 -6137.59 -0.0282524 0.028635
630000 1 0.01 304.693 -419.897 16820.3 -6128.1 0.0162158 -0.0158263
631000 1 0.01 295.924 1813.8 16504.1 -6132.46 0.00394065 -0.00355335
632000 1 0.01 325.392 1037.86 16666.4 -6117.15 0.00693344 -0.00654717
633000 1 0.01 302.403 289.572 16668.9 -6152.84 -0.00598213 0.00636868
634000 1 0.01 297.167 -14.6687 16711.7 -6144.38 -0.0308759 0.0312619
635000 1 0.01 295.873 544.613 16820 -6071.38 -0.00107558 0.00145407
636000 1 0.01 289.194 -232.651 17084.7 -6079.96 0.017111 -0.0167226
637000 1 0.01 294.228 -349.336 16818.5 -6053.83 -0.00423223 0.00461997
638000 1 0.01 307.509 282.093 16912.1 -6082.1 0.0169676 -0.0165874
639000 1 0.01 291.555 -549.575 16548.4 -6148.93 0.0089755 -0.00859478
640000 1 0.01 309.637 386.6 16478 -6080.2 0.00853627 -0.00815247
641000 1 0.01 300.013 522.911 16617.3 -6126.82 0.0599423 -0.0595574
642000 1 0.01 304.709 330.343 16582.6 -6158.98 -0.00467651 0.00506005
643000 1 0.01 302.134 1494.55 16536.7 -6118.49 0.0245108 -0.024115
644000 1 0.01 320.539 40.2137 16885.1 -6109.33 0.00945442 -0.00906802
645000 1 0.01 305.15 -555.001 16797.7 -6119.54 0.00794508 -0.00756343
646000 1 0.01 293.88 -1063.9 16957.6 -6099.95 0.0092061 -0.00882236
647000 1 0.01 294.509 -187.679 16910.7 -6189.72 0.00404528 -0.00366615
648000 1 0.01 294.266 307.165 16880.7 -6128.58 0.00691443 -0.00653158
649000 1 0.01 307.218 137.793 17023.2 -6093.94 0.0275154 -0.0271317
650000 1 0.01 306.148 -1237.91 17056.2 -6101 0.0110623 -0.0106857
651000 1 0.01 297.053 -627.319 16714.7 -6150.29 0.00540332 -0.00501918
652000 1 0.01 305.2 -400.277 16925 -6106.6 -0.0069912 0.00737734
653000 1 0.01 302.699 -128.003 16619.1 -6160.58 0.000868298 -0.000483056
654000 1 0.01 315.689 -77.006 16875.6 -6097.2 0.017833 -0.0174531
655000 1 0.01 296.239 -889.527 16964.5 -6165.36 -0.0320453 0.0324328
656000 1 0.01 291.851 -805.694 16950.2 -6115.09 0.00158226 -0.00119081
657000 1 0.01 294.427 -51.8807 16777 -6112.98 0.00408303 -0.00369965
658000 1 0.01 307.37 -607.405 17118 -6050.39 0.0429544 -0.0425658
