# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
7312000 0.8 0.01 302.013 231.691 16784.5 -6048.06 0.0230025 -0.0226183
7313000 0.8 0.01 305.69 -652.719 16834.6 -6121.03 3.4334e-05 0.000347277
7314000 0.8 0.01 304.167 -1080.63 16979.4 -6034.03 0.0283477 -0.0279532
7315000 0.8 0.01 312.377 -564.818 16984 -6147.79 0.0173974 -0.0170047
7316000 0.8 0.01 314.292 -268.408 16708.5 -6122.9 0.0179412 -0.0175529
7317000 0.8 0.01 297.555 -81.9191 16659.2 -6055.69 0.00724398 -0.00685385
7318000 0.8 0.01 298.605 150.503 16710.6 -6132.58 -0.0217746 0.0221638
7319000 0.8 0.01 307.352 973.312 16454.8 -6083.04 -0.00937817 0.00977073
7320000 0.8 0.01 291.334 -772.703 16608.2 -6078.08 0.00603057 -0.00563584
7321000 0.8 0.01 304.045 1379.65 16096.7 -6103.77 0.0109225 -0.0105265
7322000 0.8 0.01 303.102 937.053 16570.6 -6151.9 -0.0108396 0.0112254
7323000 0.8 0.01 315.808 -148.708 16864.4 -6094.13 0.00079332 -0.000401575
7324000 0.8 0.01 304.569 319.138 16905.7 -6145.89 0.00490717 -0.00451501
7325000 0.8 0.01 296.797 -934.013 17197.8 -6035.17 0.0228541 -0.022464
7326000 0.8 0.01 297.025 -353.045 16965.1 -6074.14 0.00169278 -0.00130458
7327000 0.8 0.01 304.366 -440.47 16676.1 -6138.98 0.00664841 -0.0062639
7328000 0.8 0.01 303.578 -61.2274 16597.2 -6082.2 -0.0211051 0.0214885
7329000 0.8 0.01 296.829 -71.3564 16784.5 -6130.7 0.0229073 -0.0225192
7330000 0.8 0.01 296.448 322.878 16641.2 -6065.22 0.0130029 -0.0126193
7331000 0.8 0.01 313.353 -1152.03 17015.3 -6031.35 0.0168672 -0.0164794
7332000 0.8 0.01 306.424 280.054 16679.5 -6059.69 0.00656254 -0.00617116
7333000 0.8 0.01 308.292 511.466 16437.8 -6134.91 0.00742689 -0.00703298
7334000 0.8 0.01 306.44 562.101 17076.7 -6057.83 -0.00732995 0.00771442
7335000 0.8 0.01 303.476 -4.27983 16692 -6100.06 0.0204226 -0.0200265
7336000 0.8 0.01 313.785 -213.517 16700.2 -6115.35 -0.0306981 0.0310859
7337000 0.8 0.01 312.557 -307.675 16753.2 -6110.82 0.007402 -0.0070177
7338000 0.8 0.01 295.77 -300.541 16624.2 -6134.03 0.0123146 -0.0119297
7339000 0.8 0.01 301.728 845.321 16334.4 -6125.59 -0.0139523 0.014334
7340000 0.8 0.01 304.92 840.179 16625.3 -6072.75 0.00543699 -0.00505129
7341000 0.8 0.01 314.949 -572.192 16665.4 -6137.92 -0.027655 0.0280445
7342000 0.8 0.01 298.943 316.096 16860.1 -6067.33 0.011564 -0.0111758
7343000 0.8 0.01 304.935 150.265 16641.2 -6087.85 -0.000625363 0.0010082
7344000 0.8 0.01 301.878 356.85 16726.6 -6061.97 0.0077294 -0.00734543
7345000 0.8 0.01 302.93 641.102 16571.9 -6106.4 0.0200598 -0.0196723
7346000 0.8 0.01 302.647 -14.1579 16996.1 -6085.68 0.0114825 -0.0110974
7347000 0.8 0.01 302.068 628.015 16998.5 -6093.29 0.0359147 -0.0355274
7348000 0.8 0.01 301.704 938.867 16755.6 -6069.11 -0.0250078 0.0253964
7349000 0.8 0.01 292.413 -412.288 16902.2 -6086.26 -0.00408818 0.00447037
7350000 0.8 0.01 308.158 927.352 16355.5 -6115.72 0.022845 -0.022465
7351000 0.8 0.01 296.93 -245.973 16640.5 -6124.83 0.0252451 -0.0248631
7352000 0.8 0.01 289.596 -1234.92 17033.8 -6083.86 0.0275959 -0.0272186
7353000 0.8 0.01 293.695 77.9557 16740.7 -6045.6 0.0321068 -0.0317188
7354000 0.8 0.01 295.915 25.1534 16498.4 -6036.96 -0.0140492 0.0144351
7355000 0.8 0.01 324.96 1008.44 16346.9 -6039.05 0.0610231 -0.0606488
7356000 0.8 0.01 301.014 -515.112 16773.4 -6083.17 0.0554457 -0.055065
7357000 0.8 0.01 290.187 -360.375 16819.9 -6111.92 0.0014226 -0.00104195
7358000 0.8 0.01 310.558 155.704 16777.7 -6063.42 0.0428548 -0.0424714
7359000 0.8 0.01 305.615 -894.954 17161.3 -6088.76 -0.00112896 0.00151511
7360000 0.8 0.01 293.837 208.283 16737.9 -6114.66 -0.0305541 0.0309373
7361000 0.8 0.01 301.227 560.566 16608.2 -6123.99 -0.0222085 0.0225835
7362000 0.8 0.01 305.535 -632.541 16539.8 -6140.44 -0.0370231 0.0373997
7363000 0.8 0.01 304.709 -226.71 16613.5 -6083.3 -0.0179505 0.0183267
7364000 0.8 0.01 295.502 -320.866 16603 -6101.36 0.019585 -0.0192006
7365000 0.8 0.01 294.039 -146.081 16658.3 -6131.56 0.00153173 -0.00115208
7366000 0.8 0.01 295.99 -1047.1 16761.2 -6089.49 -0.0194904 0.0198694
7367000 0.8 0.01 292.74 92.9157 16678.7 -6160.08 0.0169219 -0.0165405
7368000 0.8 0.01 307.157 102.292 16680.6 -6104.24 -0.0261986 0.0265777
7369000 0.8 0.01 317.965 -1118.62 16835.3 -6100.86 0.00339533 -0.00301462
7370000 0.8 0.01 292.044 -664.383 16772 -6061.25 -0.00873578 0.00912035
7371000 0.8 0.01 299.755 786.678 16703.7 -6149.92 -0.0433686 0.0437647
7372000 0.8 0.01 303.733 -156.67 16788.6 -6056.62 0.0244136 -0.0240226
7373000 0.8 0.01 299.105 498.407 16513.4 -6125.61 -0.0211078 0.0214905
7374000 0.8 0.01 317.024 439.436 16437.5 -6157.23 -0.027848 0.0282307
7375000 0.8 0.01 302.649 257.272 16678.7 -6180.72 0.0306601 -0.0302714
7376000 0.8 0.01 304.411 1022.21 16842.4 -6157.98 0.0305241 -0.0301431
7377000 0.8 0.01 300.793 -295.141 17076 -6043.92 0.0248575 -0.024483
7378000 0.8 0.01 302.438 191.509 17062.9 -6016.81 0.0372774 -0.0368917
7379000 0.8 0.01 297.348 -452.521 16742.4 -6210.85 0.0327381 -0.0323542
7380000 0.8 0.01 283.208 -180.522 16748.3 -6133.95 -0.0165942 0.0169828
7381000 0.8 0.01 294.083 -308.024 16784.6 -6086.85 0.0148878 -0.0145008
7382000 0.8 0.01 298.631 -371.057 16972 -6095.4 0.00197361 -0.00157855
7383000 0.8 0.01 302.177 -616.832 16761.5 -6123.15 -0.0208843 0.0212807
7384000 0.8 0.01 299.582 -118.706 16565.7 -6122.66 -0.0107444 0.0111318
7385000 0.8 0.01 293.299 123.546 16636.8 -6198.78 -0.00393084 0.00431423
7386000 0.8 0.01 296.685 -381.591 16922.9 -6075.3 -0.00261891 0.00299719
7387000 0.8 0.01 305.683 -250.706 16836.1 -6118.48 -0.0387532 0.0391361
7388000 0.8 0.01 288.634 -77.918 16588.4 -6104.52 -0.00137289 0.00175339
7389000 0.8 0.01 301.221 -474.452 16799.6 -6080.67 0.00282148 -0.00243595
7390000 0.8 0.01 296.353 -601.394 16527.7 -6097.84 -0.0131905 0.0135762
7391000 0.8 0.01 297.704 -606.491 17027.7 -6031.51 -0.0269879 0.0273695
7392000 0.8 0.01 290.999 -794.663 16784.5 -6107.67 -0.000196447 0.000581626
7393000 0.8 0.01 299.939 -164.751 16699.3 -6094.86 -0.0256716 0.0260583
7394000 0.8 0.01 304.027 -36.8924 16717.3 -6074.25 0.0291985 -0.0288088
7395000 0.8 0.01 305.767 -468.302 16683.3 -6122.86 0.00181725 -0.00142561
7396000 0.8 0.01 300.231 147.182 16574.8 -6074.36 -0.0224194 0.0227979
7397000 0.8 0.01 298.547 856.761 16686 -6104.43 -0.00731065 0.00769375
7398000 0.8 0.01 302.958 206.283 16743 -6086.33 -0.0157712 0.016154
7399000 0.8 0.01 298.738 -151.244 17100.7 -6089.75 -0.0272302 0.0276179
7400000 0.8 0.01 301.123 -546.646 16992.7 -6024.86 0.0109618 -0.0105679
7401000 0.8 0.01 309.634 -653.733 16810.5 -6095.82 0.0209381 -0.0205483
7402000 0.8 0.01 298.251 -487.96 16811.6 -6103.21 -0.000644578 0.0010272
7403000 0.8 0.01 310.708 -827.661 16793.7 -6175.64 -0.0140067 0.0143917
7404000 0.8 0.01 307.25 1729.86 16243.3 -6059.36 0.0076558 -0.00725796
7405000 0.8 0.01 290.989 -130.309 16527.4 -6130.74 -0.0215188 0.0219128
7406000 0.8 0.01 298.122 -496.312 16595 -6076.75 -0.00148508 0.00187298
7407000 0.8 0.01 304.276 294.297 16890.9 -6077.12 -0.0173875 0.0177746
7408000 0.8 0.01 295.683 -555.537 16701.5 -6135.85 -0.0130827 0.013469
7409000 0.8 0.01 308.786 489.227 16787 -6103.07 0.00772838 -0.00733946
7410000 0.8 0.01 318.398 32.3047 16951.9 -6070.07 -0.030298 0.0306845
7411000 0.8 0.01 297.974 -308.007 16998.3 -6096.97 -0.0200882 0.0204717
7412000 0.8 0.01 298.135 -980.194 16727.2 -6131.76 0.0114173 -0.0110327
7413000 0.8 0.01 298.68 588.18 16640.8 -6096.04 0.00758652 -0.00720357
7414000 0.8 0.01 304.727 905.089 16784.7 -6100.01 0.00281014 -0.00242361
7415000 0.8 0.01 296.829 -181.676 16601.7 -6115.11 -0.00252484 0.00291398
7416000 0.8 0.01 287.328 -336.855 16804 -6118.22 0.00956743 -0.00918521
7417000 0.8 0.01 306.637 -320.675 16451.3 -6133.57 -0.0196131 0.019997
7418000 0.8 0.01 311.785 -225.521 16604 -6121.46 0.00325853 -0.00287677
7419000 0.8 0.01 307.085 108.442 16823.7 -6106.43 -0.0120659 0.01245
7420000 0.8 0.01 297.227 -197.006 16786.9 -6050.42 -0.0128257 0.0132089
7421000 0.8 0.01 302.602 -931.55 17174.4 -6048.31 -0.0065941 0.00698351
7422000 0.8 0.01 303.705 -1076.6 16655.3 -6104.52 -0.00839331 0.00878244
7423000 0.8 0.01 302.929 -380.136 16571.8 -6120.06 -0.0112406 0.0116299
7424000 0.8 0.01 289.787 -1130.46 16807.7 -6127.58 0.011171 -0.0107804
7425000 0.8 0.01 304.493 181.601 16761.7 -6088.66 0.0188009 -0.0184175
7426000 0.8 0.01 312.725 188.633 16681.4 -6072.3 -0.00346789 0.00385042
7427000 0.8 0.01 297.987 372.382 16651.2 -6114.33 0.0348609 -0.0344772
7428000 0.8 0.01 305.477 193.092 16498.9 -6087.31 0.00620869 -0.0058175
7429000 0.8 0.01 298.532 -278.483 16746.3 -6097.47 0.0502204 -0.0498303
7430000 0.8 0.01 308.903 -459.908 16711.1 -6131.95 -0.0259672 0.0263558
7431000 0.8 0.01 308.08 1254.88 16681.7 -6093.36 0.00876691 -0.00838691
7432000 0.8 0.01 313.38 -426.528 16511.7 -6153.34 -0.0186836 0.0190599
7433000 0.8 0.01 298.09 -543.426 16884.9 -6037 0.0233877 -0.0230024
7434000 0.8 0.01 299.787 112.538 16873.9 -6047.15 0.0429749 -0.0425867
7435000 0.8 0.01 309.962 -949.339 16737.6 -6078.94 -0.0171388 0.0175261
7436000 0.8 0.01 295.416 498.014 16860 -6002.78 -0.0158705 0.0162625
7437000 0.8 0.01 302.04 -233.005 16689.5 -6102.81 -0.0178681 0.0182501
7438000 0.8 0.01 298.088 147.249 16559.5 -6096.45 -0.0335326 0.0339155
7439000 0.8 0.01 307.962 10.842 16577.4 -6021.77 -0.00323606 0.00362686
7440000 0.8 0.01 294.049 547.111 16746.2 -6037.53 0.0247765 -0.0243833
7441000 0.8 0.01 306.137 -862.796 17002.9 -6086.67 0.03227 -0.031873
7442000 0.8 0.01 284.527 -129.774 16761.6 -6090.25 0.028345 -0.0279496
7443000 0.8 0.01 298.602 1190.05 16747.9 -6094.81 0.0204111 -0.020018
7444000 0.8 0.01 293.201 77.299 16749.9 -6151.58 -0.0213568 0.0217438
7445000 0.8 0.01 308.963 674.518 16509.4 -6188.57 -0.0155524 0.0159454
7446000 0.8 0.01 300.551 933.293 16255 -6197.24 -0.0347617 0.0351549
7447000 0.8 0.01 295.587 9.48376 16680.5 -6125.14 0.0231117 -0.0227329
7448000 0.8 0.01 316.085 -1271.67 16936.4 -6118.84 -0.017692 0.018068
7449000 0.8 0.01 295.477 -911.384 16652.4 -6108.73 0.0122034 -0.0118292
7450000 0.8 0.01 291.714 638.066 16415.7 -6168.95 0.00937755 -0.00899441
7451000 0.8 0.01 292.383 -274.64 16537.2 -6181.29 0.0138553 -0.0134688
7452000 0.8 0.01 299.703 -625.679 16910.4 -6087.63 0.0285365 -0.028156
7453000 0.8 0.01 299.72 -523.012 16884.3 -6091.72 0.0217205 -0.0213303
7454000 0.8 0.01 315.958 956.686 16519 -6093.62 0.00348184 -0.00309953
7455000 0.8 0.01 304.966 -1247.35 17123.1 -6037.86 -0.00984764 0.010224
7456000 0.8 0.01 304.069 -49.9137 16840.8 -6063.97 -0.00223736 0.00261912
7457000 0.8 0.01 305.122 -207.783 16828.2 -6069.72 0.0620187 -0.0616251
7458000 0.8 0.01 300.77 466.884 16624.5 -6114.42 -0.00541289 0.00579083
7459000 0.8 0.01 313.625 179.454 16682.6 -6117.6 -0.00410206 0.00448528
7460000 0.8 0.01 292.645 740.043 16887 -6109.38 0.0035483 -0.00316216
7461000 0.8 0.01 291.829 -134.771 16883.2 -6108.75 -0.00882743 0.00920277
7462000 0.8 0.01 294.747 -623.381 16625.4 -6088.29 0.012826 -0.0124412
7463000 0.8 0.01 303.394 226.435 16472.9 -6128.93 0.0273626 -0.0269737
7464000 0.8 0.01 298.267 -188.121 16742.9 -6127.3 -0.0382051 0.0385875
7465000 0.8 0.01 303.126 -99.7809 16677.7 -6199.14 -0.0278673 0.0282538
7466000 0.8 0.01 313.32 -584.666 16675.5 -6099.71 0.00196518 -0.00157559
7467000 0.8 0.01 292.091 -540.361 16814.9 -6130.42 0.036078 -0.0356988
7468000 0.8 0.01 301.867 -1124.23 16812.2 -6105.95 -0.0189381 0.0193265
7469000 0.8 0.01 307.27 -93.0814 16787.4 -6137.16 0.0107905 -0.0103988
7470000 0.8 0.01 298.208 -175.501 16698.3 -6157.48 -0.00389135 0.00428509
7471000 0.8 0.01 301.822 -344.441 16924.8 -6006.63 0.00673724 -0.00635938
7472000 0.8 0.01 307.423 -194.85 16680.9 -6090.27 -0.0214905 0.0218782
7473000 0.8 0.01 295.862 193.921 16893.8 -6120.37 -0.00616999 0.00655883
7474000 0.8 0.01 291.409 -476.543 16787.4 -6160.89 -0.0196632 0.0200436
7475000 0.8 0.01 302.752 46.1366 16618.6 -6148.11 0.0177276 -0.0173562
7476000 0.8 0.01 300.649 -61.1958 16875.7 -6098.91 0.00778433 -0.00740824
7477000 0.8 0.01 294.888 134.099 16991 -6108.07 -0.0129175 0.013297
7478000 0.8 0.01 294.789 289.27 16487.6 -6136.37 -0.0195998 0.0199862
7479000 0.8 0.01 299.223 -620.145 17131 -6087.34 -0.00528716 0.00567596
7480000 0.8 0.01 295.02 -96.3329 16985.3 -6040.61 -0.00985772 0.0102479
7481000 0.8 0.01 292.968 -551.16 16865.3 -6075.07 0.0151999 -0.0148146
7482000 0.8 0.01 307.872 212.36 16782.3 -6073.79 0.0268319 -0.0264431
7483000 0.8 0.01 294.472 554.777 16754 -6099.71 -0.0223838 0.022769
7484000 0.8 0.01 292.28 306.554 16872 -6144.89 0.0427359 -0.0423504
7485000 0.8 0.01 304.328 -1102.64 16873.2 -6045.41 0.010605 -0.0102193
7486000 0.8 0.01 287.965 -26.0697 16654 -6055.75 0.0491902 -0.048798
7487000 0.8 0.01 317.458 61.9116 16879.5 -6066.17 -3.88486e-05 0.00042761
7488000 0.8 0.01 294.312 343.339 17050.1 -6067.45 0.0481272 -0.0477386
7489000 0.8 0.01 303.202 -122.248 16787 -6081.98 0.0081098 -0.00773095
7490000 0.8 0.01 289.962 -335.012 17020.5 -6055.36 -0.0376994 0.0380883
7491000 0.8 0.01 312.262 773.931 16694.9 -6068.27 -0.0120103 0.0124024
7492000 0.8 0.01 296.305 -359.963 17146.7 -6116.54 0.0147538 -0.0143706
7493000 0.8 0.01 297.004 -510.901 16988.8 -6138.76 0.00531047 -0.00493583
7494000 0.8 0.01 308.051 -589.516 16936.1 -6117.32 0.0100972 -0.00971
7495000 0.8 0.01 296.258 -595.225 16750 -6091.43 -0.0142552 0.0146542
7496000 0.8 0.01 297.466 336.536 16918.2 -6112.07 -0.00900897 0.00939306
7497000 0.8 0.01 301.571 -1019.41 17188.7 -6067.88 -0.0200904 0.020474
7498000 0.8 0.01 314.311 553.132 16592 -6112.02 -0.00715213 0.00753605
7499000 0.8 0.01 286.668 256.805 16660.1 -6168.24 -0.0192873 0.0196726
7500000 0.8 0.01 282.527 -226.746 16759.7 -6094.44 0.0106354 -0.0102487
7501000 0.8 0.01 292.714 1166.2 16947.9 -6089.17 0.00401376 -0.00362671
7502000 0.8 0.01 291.09 1063.86 16755 -5962.59 -0.000807563 0.00119139
7503000 0.8 0.01 298.729 277.608 16651.8 -6092.08 0.00555592 -0.00517584
7504000 0.8 0.01 312.551 1158.53 16708.6 -6061.68 -0.0122063 0.012602
7505000 0.8 0.01 300.009 -634.222 16895.2 -6109.98 0.0313417 -0.0309604
7506000 0.8 0.01 293.024 16.7932 16636.1 -6056.23 -0.00135741 0.00174016
7507000 0.8 0.01 307.417 105.677 16813.1 -6075.81 0.023273 -0.0228855
7508000 0.8 0.01 310.18 -64.6021 16583.3 -6079.85 -0.0160998 0.0164844
7509000 0.8 0.01 297.75 43.966 16538.7 -6103.29 -0.0290442 0.0294275
7510000 0.8 0.01 299.82 -186.736 16441.6 -6124.75 -0.0251429 0.0255303
7511000 0.8 0.01 305.799 83.2246 16867.8 -6079.62 -0.00852913 0.00891699
7512000 0.8 0.01 304.907 769.761 16692.9 -6081.62 -0.00196587 0.00235391
7513000 0.8 0.01 308.85 443.835 16284.4 -6141.57 0.0215416 -0.0211588
7514000 0.8 0.01 292.291 330.495 16628.7 -6083.63 0.0257787 -0.0253878
7515000 0.8 0.01 299.042 -1307.29 16760.8 -6061.21 0.0249804 -0.024594
7516000 0.8 0.01 302.629 -820.493 16829 -6113.02 0.0596991 -0.0593114
7517000 0.8 0.01 304.079 120.39 16587.1 -6007.11 0.000707792 -0.000313935
7518000 0.8 0.01 293.622 -377.936 16510.7 -6101.77 0.0232536 -0.0228618
7519000 0.8 0.01 303.054 78.944 16746.5 -6104.82 -0.011397 0.0117874
7520000 0.8 0.01 317.665 1196.79 16660.4 -6084.56 0.00426604 -0.0038779
7521000 0.8 0.01 304.519 -153.241 16742.3 -6140.15 0.00139341 -0.00100565
7522000 0.8 0.01 303.26 999.227 16319.4 -6144.3 0.00975195 -0.00936905
7523000 0.8 0.01 305.953 551.564 16602.9 -6110.51 0.0204432 -0.02006
7524000 0.8 0.01 295.533 -623.915 16841.8 -6038.09 0.0262393 -0.0258597
7525000 0.8 0.01 303.01 569.738 16663.8 -6078 0.0261755 -0.0257934
7526000 0.8 0.01 298.794 -88.8754 16731.6 -6096.72 0.0161408 -0.0157497
7527000 0.8 0.01 299.954 -668.202 16693.3 -6109.16 0.00386919 -0.00348174
7528000 0.8 0.01 301.478 990.569 16563 -6104.8 0.00937982 -0.00899935
7529000 0.8 0.01 310.428 464.048 16729.8 -6157.04 0.00603387 -0.00565121
7530000 0.8 0.01 293.095 -592.916 16802.9 -6077.57 -0.00243027 0.00282315
7531000 0.8 0.01 300.808 -422.611 16959.8 -6087.29 0.0159724 -0.0155848
7532000 0.8 0.01 296.989 -120.487 16587.4 -6137.23 -0.0164334 0.0168205
7533000 0.8 0.01 288.971 -958.156 16843.4 -6057.56 -0.0125014 0.0128903
7534000 0.8 0.01 304.134 -162.914 16732.3 -6168.45 -0.0290259 0.0294109
7535000 0.8 0.01 304.417 -874.191 16996 -6135.9 0.00177626 -0.0013967
7536000 0.8 0.01 307.404 -590.543 16763 -6137.7 -0.0163667 0.0167532
7537000 0.8 0.01 300.625 782.759 16690.6 -6140.97 0.00386603 -0.00348267
7538000 0.8 0.01 295.923 -340.321 16664.9 -6131.76 0.0116382 -0.0112567
7539000 0.8 0.01 292.054 913.752 16349.6 -6107.53 -0.0190786 0.0194676
7540000 0.8 0.01 295.302 726.876 16616.7 -6024.6 -0.0132932 0.0136843
7541000 0.8 0.01 299.535 -653.984 16851.2 -6101.18 0.0407895 -0.040403
7542000 0.8 0.01 304.042 -90.9389 16794.9 -6062.29 -0.0088155 0.00920373
7543000 0.8 0.01 304.817 618.64 16535.6 -6068.83 0.0174235 -0.017033
7544000 0.8 0.01 304.294 1164.3 16836.5 -6097.61 -0.0267962 0.0271866
7545000 0.8 0.01 291.256 -148.22 16886.4 -6131.31 -0.0259927 0.0263756
7546000 0.8 0.01 289.65 -662.619 16578.4 -6111.14 -0.0196269 0.0200125
7547000 0.8 0.01 294.433 -266.809 16428.7 -6087.26 -0.028897 0.0292844
7548000 0.8 0.01 307.252 -728.049 16538.9 -6016.53 0.0285288 -0.0281437
7549000 0.8 0.01 306.095 -604.747 17019.2 -6068.18 0.0114062 -0.0110221
7550000 0.8 0.01 298.946 -583.096 16740.1 -6027.5 0.00273047 -0.00234497
7551000 0.8 0.01 302.631 -18.9349 16540.7 -6098.68 -0.0324075 0.0327917
7552000 0.8 0.01 306.039 217.977 16845.6 -6160.1 -0.0110578 0.0114475
7553000 0.8 0.01 294.26 -71.9446 16581.1 -6104.17 -0.0213254 0.021716
7554000 0.8 0.01 294.156 26.6472 16792.3 -6045.27 -0.0271425 0.0275279
7555000 0.8 0.01 316.282 -15.4157 16720.6 -6083.96 -0.00291195 0.00329547
7556000 0.8 0.01 293.922 -150.657 16704.3 -6087.83 -0.0112217 0.0116089
7557000 0.8 0.01 298.101 304.605 16534.1 -6112.76 -0.00338467 0.00377213
7558000 0.8 0.01 304.107 581 16844.6 -6121.58 0.0120024 -0.0116177
7559000 0.8 0.01 316.884 439.332 17164.2 -6069.42 0.00315239 -0.00276812
7560000 0.8 0.01 302.464 647.732 16954.5 -6085.63 -0.0107166 0.011104
7561000 0.8 0.01 298.32 -363.324 17031.7 -6078.9 0.0146436 -0.0142553
7562000 0.8 0.01 298.701 -111.859 16716.3 -6109.96 0.0386962 -0.0383127
7563000 0.8 0.01 319.656 272.35 16525.1 -6113.51 0.0177222 -0.0173409
7564000 0.8 0.01 306.627 -654.887 16730.5 -6171.46 0.00669373 -0.00631293
7565000 0.8 0.01 305.757 -1404.45 16988.4 -6156.28 0.021413 -0.0210254
7566000 0.8 0.01 305.339 566.939 16671.3 -6099.95 0.0259332 -0.0255515
7567000 0.8 0.01 298.797 -1042.91 17042 -6017.27 0.0202874 -0.0199043
7568000 0.8 0.01 299.979 747.048 16565.6 -6048.83 -0.0129898 0.0133804
7569000 0.8 0.01 308.309 1194.78 16632 -6050.29 0.0349784 -0.0345927
7570000 0.8 0.01 289.641 676.11 16742.1 -6079.73 0.0055723 -0.00518856
7571000 0.8 0.01 301.822 1239.55 16396.3 -6136.93 0.0170633 -0.0166728
7572000 0.8 0.01 300.853 -751.252 17038.3 -6037.5 -0.00293473 0.00332507
7573000 0.8 0.01 292.282 -724 16609.5 -6037.99 0.00885895 -0.00847649
7574000 0.8 0.01 296.478 453.034 16636.2 -6058.38 -0.0152623 0.0156517
7575000 0.8 0.01 308.466 209.088 16562.7 -6055.35 -0.000804221 0.00119391
7576000 0.8 0.01 300.442 352.185 16650.2 -6110.25 -0.000809665 0.00119809
7577000 0.8 0.01 307.358 751.752 16556.6 -6105.87 -0.0106367 0.0110239
7578000 0.8 0.01 308.017 1555.51 16632.1 -6120.58 0.0141034 -0.0137124
7579000 0.8 0.01 296.469 150.199 16613.5 -6103.33 0.0222978 -0.0219105
7580000 0.8 0.01 303.425 -135.349 16914.4 -6069.74 0.0324088 -0.0320244
7581000 0.8 0.01 298.558 158.555 16874.8 -6080.59 -0.0265433 0.0269292
7582000 0.8 0.01 297.096 37.3057 16940.2 -6104.01 -0.014288 0.014675
7583000 0.8 0.01 307.396 743.845 16846.3 -6084.21 -0.0289917 0.0293749
7584000 0.8 0.01 294.836 343.758 16444.4 -6105.83 0.00494228 -0.00455597
7585000 0.8 0.01 298.543 -479.143 16616.9 -6048.63 0.0159374 -0.0155511
7586000 0.8 0.01 302.976 -780.23 16722 -6152.14 -0.00745792 0.00784146
7587000 0.8 0.01 304.969 125.688 16777.8 -6105.35 0.00442275 -0.00403536
7588000 0.8 0.01 301.549 -215.556 16811.1 -6127.53 0.0311243 -0.0307377
7589000 0.8 0.01 290.292 -1142.76 16696.8 -6038.09 0.0245307 -0.0241442
7590000 0.8 0.01 303.994 -1076.61 16819.2 -6069.13 0.0196525 -0.0192693
7591000 0.8 0.01 299.896 -421.974 16862.3 -6096.6 0.0044857 -0.00410006
7592000 0.8 0.01 298.922 -264.906 16965.2 -6121.85 -0.00213866 0.00252622
7593000 0.8 0.01 302.379 -818.357 16959.9 -6126.84 -0.0140662 0.0144441
7594000 0.8 0.01 318.818 -487.341 16772.5 -6148.89 -0.0217095 0.0220981
7595000 0.8 0.01 303.945 -456.782 16757.1 -6178.36 -0.036564 0.0369539
7596000 0.8 0.01 301.36 186.5 16756.8 -6175.82 -0.0280483 0.0284369
7597000 0.8 0.01 302.927 -29.1525 16691.4 -6145.6 -0.0267716 0.0271493
7598000 0.8 0.01 307.679 -25.2395 16665.4 -6132.65 -0.0134428 0.0138234
7599000 0.8 0.01 300.695 -419.297 16944.6 -6094.28 -0.024295 0.0246869
7600000 0.8 0.01 312.153 -296.048 16936.2 -6091.82 -0.00977544 0.0101708
7601000 0.8 0.01 300.669 -26.9405 16805.2 -6124.84 -0.0329865 0.0333761
7602000 0.8 0.01 292.948 8.43221 17038.2 -6016.03 -0.0294067 0.029793
7603000 0.8 0.01 296.412 397.254 16944.3 -6021.18 -0.00215631 0.00254599
7604000 0.8 0.01 299.272 68.6298 16764.8 -6069.02 0.0176523 -0.0172659
7605000 0.8 0.01 292.438 272.55 16805.9 -6054.95 -0.0154492 0.0158433
7606000 0.8 0.01 309.393 -384.86 16849.1 -6031.11 0.0311518 -0.0307601
7607000 0.8 0.01 310.937 -349.449 17220.7 -6097.37 0.0177373 -0.0173504
7608000 0.8 0.01 308.273 -264.934 16790.5 -6106.28 0.00538586 -0.00499969
7609000 0.8 0.01 293.818 152.831 16698.8 -6071.36 -0.0239476 0.0243303
7610000 0.8 0.01 286.129 258.972 16741.7 -6120.03 -0.00447669 0.00485762
7611000 0.8 0.01 311.415 601.241 16583.7 -6082.73 -0.0160584 0.0164406
7612000 0.8 0.01 288.708 858.99 16512.6 -6087.41 -0.0131641 0.0135514
7613000 0.8 0.01 305.361 73.2466 16778.4 -6040.03 -0.00338999 0.00377986
7614000 0.8 0.01 299.969 -571.126 16802.9 -6094.74 0.0374695 -0.0370848
7615000 0.8 0.01 306.162 332.152 16707.9 -6151.92 -0.0170146 0.0174042
7616000 0.8 0.01 315.063 -271.383 16780.3 -6122.98 -0.0103253 0.010711
7617000 0.8 0.01 295.86 1556.6 16506.9 -6099.83 -0.0150038 0.0153929
7618000 0.8 0.01 296.981 -889.42 16806.7 -6146.36 0.0166821 -0.0162976
7619000 0.8 0.01 305.279 1135.33 16340.6 -6094.9 0.0137849 -0.0134012
7620000 0.8 0.01 299.163 -475.603 16480.4 -6067.18 0.00647357 -0.00609068
7621000 0.8 0.01 302.309 -922.319 16761.3 -6145.08 0.0092292 -0.00884402
7622000 0.8 0.01 305.189 -931.405 16779.1 -6092.58 0.0114331 -0.0110496
7623000 0.8 0.01 294.764 761.336 16656.8 -6099.65 -0.011527 0.0119166
7624000 0.8 0.01 298.094 -502.963 16823.5 -6086.93 -0.0282448 0.0286359
