# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
330000 0 0.01 310.336 -113.939 16533.4 -6091.45 -0.00255339 0.0029326
331000 0 0.01 293.424 -980.773 16881.4 -6068.31 -0.0210729 0.0214528
332000 0 0.01 292.093 226.149 16872.5 -6092.97 0.014561 -0.0141815
333000 0 0.01 297.636 -1083.77 17153.1 -6029.04 -0.00183147 0.00222202
334000 0 0.01 304.789 -240.83 16838.9 -6093.53 -0.0269425 0.0273362
335000 0 0.01 313.589 433.065 16615.5 -6084.1 -0.0132611 0.0136475
336000 0 0.01 306.791 314.809 16800.8 -6086.29 0.0232823 -0.0229007
337000 0 0.01 311.3 287.591 16580.7 -6104.2 -0.00988027 0.0102588
338000 0 0.01 303.875 367.937 16417.6 -6122.63 -0.0151626 0.0155437
339000 0 0.01 296.679 -458.76 16901 -6083.18 -0.00687621 0.00726001
340000 0 0.01 298.834 -704.127 16562.7 -6088.99 0.00797665 -0.00760055
341000 0 0.01 295.922 687.629 16565.2 -6115.76 0.0107377 -0.0103409
342000 0 0.01 301.267 -227.198 16677.4 -6141.95 0.00107841 -0.000687115
343000 0 0.01 290.517 -735.152 16735.5 -6101.16 -0.01091 0.0112893
344000 0 0.01 299.696 -106.409 16710.8 -6164.32 0.00810292 -0.00771601
345000 0 0.01 298.103 -8.72669 16865.1 -6113.9 0.0111369 -0.010743
346000 0 0.01 296.787 428.438 16894.6 -6133.08 0.00283329 -0.0024501
347000 0 0.01 310.724 649.157 16847 -6157.31 -0.0057181 0.00609719
348000 0 0.01 299.093 68.6364 16835.2 -6070.07 -0.0066289 0.0070139
349000 0 0.01 296.986 565.588 16793.4 -6136.06 0.0129611 -0.0125701
350000 0 0.01 304.826 178.997 16715.7 -6101.17 -0.0244535 0.0248389
351000 0 0.01 297.699 -130.113 16474.7 -6130.04 -0.0156777 0.0160579
352000 0 0.01 309.679 52.3292 16595 -6091.06 0.0164899 -0.0160985
353000 0 0.01 308.211 505.762 16725.9 -6064.45 -0.00166373 0.00204984
354000 0 0.01 291.885 -320.397 16871.9 -6083.82 -0.00333027 0.00371806
355000 0 0.01 313.189 -521.4 16837.4 -6011.67 0.00690751 -0.00652316
356000 0 0.01 306.646 650.358 16674.3 -6140.95 -0.0130822 0.0134616
357000 0 0.01 301.298 125.626 16803.4 -6129.79 0.00338918 -0.00300111
358000 0 0.01 291.754 1103.43 16567.6 -6112.52 -0.00223652 0.00262963
359000 0 0.01 282.707 -46.0583 16506.5 -6103.87 0.0011904 -0.000814297
360000 0 0.01 296.763 -1023.26 16923.3 -6119.73 0.00516911 -0.00478207
361000 0 0.01 301.007 -243.731 16838.6 -6122.53 0.00343106 -0.00303897
362000 0 0.01 303.569 -675.462 16940.1 -6146.59 -0.011647 0.0120387
363000 0 0.01 288.761 -200.823 16729.2 -6133.17 -0.00460508 0.00498575
364000 0 0.01 305.746 -200.885 16730.5 -6134.92 0.00370319 -0.00332336
365000 0 0.01 309.788 342.004 16592.5 -6133.68 -0.0228742 0.0232556
366000 0 0.01 301.551 -337.223 16812.2 -6116.61 -0.000770983 0.00115261
367000 0 0.01 301.547 353.204 16583.3 -6124.4 0.00366797 -0.00327904
368000 0 0.01 287.96 -812.028 16900 -6105.56 -0.00690128 0.00728671
369000 0 0.01 282.411 -738.802 16829.7 -6078.71 -0.0019778 0.00236804
370000 0 0.01 288.43 -246.404 16709.7 -6021.93 -0.00620497 0.00659335
371000 0 0.01 300.167 -355.795 16986.7 -6063.78 -0.02349 0.0238748
372000 0 0.01 302.897 363.103 16665.8 -6089.83 -0.0169379 0.0173157
373000 0 0.01 317.199 -365.341 16920.5 -6052.13 -0.0240611 0.0244496
374000 0 0.01 297.875 1389.49 16643.4 -6135.23 0.017013 -0.0166247
375000 0 0.01 301.037 325.169 16521.2 -6143.71 -0.0283571 0.0287459
376000 0 0.01 304.072 787.295 16728 -6037.94 -0.0183101 0.0186909
377000 0 0.01 302.586 -186.923 16627.7 -6100.11 -0.0201077 0.0204887
378000 0 0.01 298.086 -708.249 16477.1 -6124.62 0.0156288 -0.0152457
379000 0 0.01 284.599 -134.249 16712 -6004.27 0.00360227 -0.0032026
380000 0 0.01 309.922 -437.757 16625 -6067.19 -0.000168412 0.000541123
381000 0 0.01 304.448 30.2365 16613.4 -6139.1 0.0333623 -0.0329711
382000 0 0.01 312.015 51.5132 16636.8 -6056.16 0.00757955 -0.00718968
383000 0 0.01 314.092 -333.682 16650.6 -6094.23 -0.0228333 0.0232069
384000 0 0.01 289.718 -245.754 17061.4 -6102.73 -0.00801986 0.0084132
385000 0 0.01 304.888 -667.631 17006.4 -6011.24 0.00671318 -0.00632593
386000 0 0.01 299.268 -304.323 16751.6 -6123.35 -0.009609 0.00998685
387000 0 0.01 301.967 -497.307 16561.1 -6110.4 0.0119987 -0.0116176
388000 0 0.01 302.771 782.11 16757.6 -6126.07 -0.000444823 0.000838725
389000 0 0.01 309.852 865.557 16458.1 -6132.2 -0.00633868 0.00672522
390000 0 0.01 297.161 -757.729 16639.7 -6125.53 0.0102469 -0.00986107
391000 0 0.01 315.276 -236.999 16434.3 -6150.79 0.00262573 -0.00224063
392000 0 0.01 303.399 416.854 16609.7 -6078.51 -0.0106842 0.0110728
393000 0 0.01 304.127 219.292 16365.1 -6145.17 -0.0124199 0.0128017
394000 0 0.01 300.843 341.129 16754.7 -6032.45 -0.0128971 0.013286
395000 0 0.01 302.667 1233.94 16324.5 -6106.24 0.00983721 -0.00944983
396000 0 0.01 302.193 583.322 16707.9 -6104.7 -0.012769 0.0131513
397000 0 0.01 291.82 767.064 16411.4 -6090.19 -0.0038821 0.00426931
398000 0 0.01 289.287 218.384 16557.8 -6115.28 -0.00138041 0.00176405
399000 0 0.01 307.443 -587.291 16678.5 -6074.77 -0.00639138 0.00677839
400000 0 0.01 300.492 1243.43 16438.4 -6105.6 -0.00891555 0.00929695
401000 0 0.01 300.025 -537.208 16879.2 -6070.27 0.00651996 -0.00613375
402000 0 0.01 297.334 -95.1819 16730.6 -6071.68 -0.00399729 0.00438308
403000 0 0.01 306.156 456.63 16681.2 -6087.05 -0.00205512 0.00244397
404000 0 0.01 318.434 95.0577 17132.6 -6059.18 -0.0125873 0.0129745
405000 0 0.01 300.055 121.695 16748.7 -6126.24 0.0167468 -0.0163582
406000 0 0.01 305.249 434.681 16825.3 -6077.67 0.0190604 -0.0186744
407000 0 0.01 299.515 196.168 16733.9 -6136.47 0.0281842 -0.0277997
408000 0 0.01 303.728 49.0026 16654.1 -6117.42 -0.000966366 0.00134919
409000 0 0.01 290.511 397.089 16734.8 -6115.93 -0.0111161 0.0115027
410000 0 0.01 295.189 767.308 16615.6 -6112.9 0.00632285 -0.00593473
411000 0 0.01 305.367 507.824 16584.5 -6047.13 -0.0105573 0.0109406
412000 0 0.01 310.477 -1186.78 16542.1 -6128.98 -0.0151093 0.0154966
413000 0 0.01 294.408 713.523 16676.6 -6085.1 0.00833654 -0.00794214
414000 0 0.01 302.323 478.594 16657.6 -6161.1 -0.027827 0.0282106
415000 0 0.01 294.207 -542.676 16799.8 -6073.9 -0.000573444 0.000952361
416000 0 0.01 299.354 448.19 16622.4 -6172.48 -0.016066 0.0164468
417000 0 0.01 311.015 678.047 16500.2 -6152.13 -0.00871868 0.00910696
418000 0 0.01 296.987 14.5467 16597.2 -6186.44 0.00669845 -0.0063167
419000 0 0.01 301.331 -1365.55 17046.5 -6070.49 -0.00401431 0.00439809
420000 0 0.01 304.302 -830.524 16784.7 -6087.55 -0.00220406 0.00259613
421000 0 0.01 301.279 16.1969 16781.9 -6069.26 0.00914987 -0.00875941
422000 0 0.01 301.192 377.105 16690 -6086.03 -0.00242645 0.00281281
423000 0 0.01 290.147 -749.979 16413.8 -6082.29 0.0061563 -0.00577078
424000 0 0.01 284.304 -914.743 16947.8 -6099.7 -0.00984935 0.0102404
425000 0 0.01 286.408 459.163 16699.3 -6092.93 0.000958024 -0.000571242
426000 0 0.01 296.51 -97.7346 16922.2 -6050.71 0.0124471 -0.0120648
427000 0 0.01 303.137 557.235 17065.4 -6031.63 -0.000528897 0.000918882
428000 0 0.01 293.001 -1020.42 16757.3 -6141.29 -0.00610634 0.00649392
429000 0 0.01 314.354 -594.07 17049.1 -6091.58 -0.00610152 0.00648923
430000 0 0.01 296.729 255.969 16755 -6106.97 -0.0149317 0.0153222
431000 0 0.01 304.171 1278.48 16330.8 -6141.44 -0.0130175 0.0134104
432000 0 0.01 303.787 235.105 16732.6 -6015.97 -0.00520731 0.00558928
433000 0 0.01 301.444 -39.8767 16610.2 -6127.47 -0.0153833 0.0157703
434000 0 0.01 294.181 407.567 16835.7 -6165.32 -0.0228027 0.023189
435000 0 0.01 299.789 507.49 16583.7 -6134.83 -0.0286301 0.029019
436000 0 0.01 296.87 -155.472 16531.5 -6112.83 0.00424183 -0.00385259
437000 0 0.01 293.846 208.341 16503.8 -6123.61 -0.0072059 0.00758222
438000 0 0.01 301.893 -380.897 16714.2 -6139.29 -0.012973 0.0133598
439000 0 0.01 297.863 186.631 16761.8 -6058.43 0.00595918 -0.00557535
440000 0 0.01 306.712 901.96 16839.3 -6146.83 0.00298664 -0.00260008
441000 0 0.01 298.769 483.246 16437 -6068.39 0.0060164 -0.0056264
442000 0 0.01 296.411 223.054 16556.8 -6156.86 -0.0146979 0.0150793
443000 0 0.01 306.684 -101.55 16771 -6086.38 -0.000712822 0.00109881
444000 0 0.01 317.496 -914.76 16557 -6147.47 -0.00975804 0.0101437
445000 0 0.01 295.79 1237.61 16987.4 -6112.93 -0.0130679 0.0134512
446000 0 0.01 294.342 70.7939 16836.8 -6053.92 0.0177546 -0.0173706
447000 0 0.01 300.474 -178.259 16633.4 -6168.13 -0.0121515 0.0125361
448000 0 0.01 302.886 -42.0969 16722 -6077.94 -0.00664931 0.00702982
449000 0 0.01 297.596 -1018.87 16989.3 -6063.77 -0.0015156 0.00189186
450000 0 0.01 293.159 -311.899 16533.6 -6171.21 -0.00969271 0.0100744
451000 0 0.01 285.424 466.648 16668.9 -6114.68 0.0188563 -0.0184621
452000 0 0.01 301.271 315.248 16469.7 -6130.25 0.0136911 -0.0133031
453000 0 0.01 299.203 532.299 16739.6 -6098.7 -0.0174726 0.0178572
454000 0 0.01 306.449 -438.249 16672 -6101.31 0.0100503 -0.0096637
455000 0 0.01 293.694 -106.467 16798.3 -6052.42 -0.00992823 0.0103151
456000 0 0.01 295.943 125.172 16715.6 -6089.45 -0.0201653 0.0205629
457000 0 0.01 305.521 814.441 16849.9 -6074.69 0.0024945 -0.00211106
458000 0 0.01 295.118 207.616 17120.9 -6132.06 -0.00981311 0.0101935
459000 0 0.01 297.964 -1040.48 16976.2 -6145.56 0.000546452 -0.000158491
460000 0 0.01 298.159 -437.854 16781 -6093.55 -0.001627 0.00201687
461000 0 0.01 285.033 -1476.78 16951.1 -6154.93 -0.00788805 0.00827017
462000 0 0.01 303.232 -9.45289 16742.4 -6132.82 -0.00254916 0.00293181
463000 0 0.01 306.736 -413.771 16591.9 -6166.97 0.0143098 -0.0139153
464000 0 0.01 297.815 -566.474 16679.8 -6138.16 0.0209955 -0.0206077
465000 0 0.01 306.034 -12.9597 16856.6 -6109.12 -0.0119002 0.0122839
466000 0 0.01 298.543 362.914 16837.1 -6079.99 -0.00195921 0.00233992
467000 0 0.01 311.542 263.695 16710.8 -6135.68 -0.013416 0.0137956
468000 0 0.01 296.937 -187.048 16816 -6124.58 -0.0158813 0.0162651
469000 0 0.01 302.593 956.126 16571.5 -6101.41 -0.0185265 0.0189136
470000 0 0.01 307.562 379.521 16629.1 -6111.34 -0.0197005 0.0200874
471000 0 0.01 288.438 -288.188 16907.3 -6147.28 -0.0296823 0.0300679
472000 0 0.01 302.551 434.223 16810.1 -6095.54 0.00263538 -0.00224935
473000 0 0.01 309.891 -787.362 16890 -6047.93 -0.00071864 0.00110407
474000 0 0.01 302.425 789.093 16860.8 -6068.74 -0.0173481 0.0177331
475000 0 0.01 294.929 701.513 16887.9 -6090.43 -0.00697345 0.00736467
476000 0 0.01 287.551 539.668 16962.7 -6089.58 -0.0117693 0.0121524
477000 0 0.01 292.845 423.705 16812.1 -5975.27 -0.0145526 0.0149406
478000 0 0.01 291.864 -304.857 16932.7 -6078.25 -0.00783729 0.00822576
479000 0 0.01 301.387 -459.933 16922.7 -6094.05 0.00419715 -0.00381533
480000 0 0.01 293.631 -512.242 17043.3 -6141.33 -0.01966 0.0200406
481000 0 0.01 310.426 26.2525 17121.1 -6146.75 -0.00534425 0.00573185
482000 0 0.01 311.237 -82.9531 16863.9 -6155.67 -0.0237625 0.0241549
483000 0 0.01 292.011 -345.426 16811.6 -6129.29 0.00212891 -0.00174258
484000 0 0.01 290.398 -590.824 16897.8 -6094.76 -0.0245088 0.0248957
485000 0 0.01 303.431 329.56 16583.8 -6118.35 0.00714109 -0.00675564
486000 0 0.01 303.489 645.028 16853.5 -6131.89 0.00655788 -0.00616716
487000 0 0.01 299.337 -135.551 16521.5 -6121.61 0.00808247 -0.00769787
488000 0 0.01 294.834 428.893 16600.4 -6066.45 0.00729709 -0.00691521
489000 0 0.01 307.2 28.9058 16937 -6088.39 0.00355229 -0.00316545
490000 0 0.01 298.663 -121.187 16942 -6151.97 0.00143639 -0.00105256
491000 0 0.01 289.796 609.045 16827 -6149.84 0.00583851 -0.0054579
492000 0 0.01 298.691 -813.345 16915.3 -6143.24 -0.00798798 0.00837277
493000 0 0.01 300.62 -567.735 17071.8 -6087.17 0.0360889 -0.0356987
494000 0 0.01 294.592 -102.933 16794.9 -6161.82 -0.0151775 0.0155632
495000 0 0.01 301.884 500.702 16727.8 -6126.66 -0.0167299 0.0171129
496000 0 0.01 304.87 351.499 16816.1 -6092.14 -0.025876 0.0262584
497000 0 0.01 309.253 601.685 16813.8 -6095.02 0.00820279 -0.00781706
498000 0 0.01 297.001 -25.0603 16727 -6114.41 -0.000518711 0.000910727
499000 0 0.01 293.063 -87.2835 16707.6 -6109.71 -0.000937091 0.00131792
500000 0 0.01 301.794 -318.126 16483.3 -6102.19 -0.00850012 0.00889066
501000 0 0.01 302.476 -208.925 16671.8 -6085.5 -0.00500271 0.00538609
502000 0 0.01 294.956 85.3021 16510.3 -6046.7 0.0202189 -0.0198344
503000 0 0.01 303.199 -225.222 16651.7 -6051.43 0.0130795 -0.0126969
504000 0 0.01 308.748 384.359 16906.2 -6080.07 0.00256988 -0.0021851
505000 0 0.01 304.441 340.452 17041 -6058.04 -0.010443 0.0108279
506000 0 0.01 308.807 1086.03 16867.6 -6089.21 0.00696997 -0.0065821
507000 0 0.01 302.983 -21.8538 17163.6 -6103.86 -0.00367935 0.00406773
508000 0 0.01 300.663 -14.1253 16529.8 -6139.74 0.00330971 -0.00292659
509000 0 0.01 288.859 234.586 16972.4 -6023.82 0.00418508 -0.00380033
510000 0 0.01 297.802 218.125 16614.4 -6113.65 0.0200916 -0.0197157
511000 0 0.01 309.656 -1190.35 16939.7 -6058.69 -0.00868801 0.00907069
512000 0 0.01 289.265 269.309 16790.1 -6101.37 -0.0071171 0.00750384
513000 0 0.01 304.026 909.171 16717.4 -6031.13 -0.0074001 0.00778167
514000 0 0.01 296.356 -621.321 17066.6 -6092.89 0.00441296 -0.00402113
515000 0 0.01 315.138 126.059 16840.3 -6076.23 -0.00515022 0.00552863
516000 0 0.01 299.687 -159.204 16817 -6100.51 -0.0182071 0.0185861
517000 0 0.01 308.276 -114.789 16506.5 -6138.36 -0.00836458 0.00875245
518000 0 0.01 308.964 -400.445 16838.5 -6175.59 -0.0215472 0.0219291
519000 0 0.01 298.814 512.505 16501 -6059 0.00335932 -0.00297419
520000 0 0.01 304.493 -10.5303 16965.5 -6159.21 -0.00901634 0.00940023
521000 0 0.01 300.887 -114.711 16689 -6152.2 -0.00189511 0.00228414
522000 0 0.01 311.159 26.4033 16850 -6112.7 -0.00236636 0.00275471
523000 0 0.01 294.022 454.457 16619.7 -6074.21 -0.0148048 0.015186
524000 0 0.01 290.177 -572.359 17089.1 -6065.63 -0.0280493 0.0284445
525000 0 0.01 292.618 133.685 16586.9 -6149.68 0.0160478 -0.0156591
526000 0 0.01 301.932 -587.796 16896.6 -6149.65 -0.0116413 0.0120255
527000 0 0.01 306.396 -109.494 16876.2 -6099.48 0.0181852 -0.0178032
528000 0 0.01 303.544 -84.7413 16838.2 -6109.95 -0.0096851 0.0100716
529000 0 0.01 298.46 -1020.14 17036.2 -6100.06 -0.0199411 0.0203258
530000 0 0.01 305.904 538.158 16795.6 -6096.43 0.00268644 -0.00230091
531000 0 0.01 299.189 -835.128 16855.8 -6091.61 -0.0107244 0.0111112
532000 0 0.01 310.611 1093.25 16604 -6075.63 -0.0225306 0.022912
533000 0 0.01 301.252 -80.2692 16957.8 -6129.12 -0.00134159 0.00172796
534000 0 0.01 300.3 419.329 17049 -6044.22 -0.000136391 0.000528547
535000 0 0.01 301.085 -706.595 16934.3 -6112.34 -0.00652853 0.0069157
536000 0 0.01 294.718 813.515 16677.3 -6128.22 -0.0239048 0.02429
537000 0 0.01 304.816 -150.13 16725.2 -6109.1 0.0020991 -0.00171157
538000 0 0.01 296.728 387.907 16791.4 -6030.87 0.0411752 -0.0407876
539000 0 0.01 299.884 120.524 16408.2 -6091.9 0.00236727 -0.00198793
540000 0 0.01 293.548 277.421 16840.3 -6096.4 0.0124828 -0.0121027
541000 0 0.01 295.914 -154.393 16820.7 -6125.99 -0.00153243 0.00192463
542000 0 0.01 291.112 631.785 16794.2 -6120.58 -0.00279103 0.00318248
543000 0 0.01 290.26 239.788 16586.7 -6121.39 0.0057273 -0.00533704
544000 0 0.01 297.049 -202.453 16867.9 -6108.73 -0.029371 0.0297633
545000 0 0.01 306.758 149.43 16693.4 -6122.05 -0.0144747 0.0148612
546000 0 0.01 302.916 135.837 16593.7 -6133.23 -0.0059465 0.00633455
547000 0 0.01 302.546 355.931 16602.8 -6133.55 0.000256775 0.000123075
548000 0 0.01 296.688 -452.896 16489.7 -6101.7 -0.0117516 0.0121336
549000 0 0.01 304.053 -36.0486 16710.7 -6094.91 -0.00200351 0.00239232
550000 0 0.01 312.46 -581.24 16875.7 -6024.35 -0.00376983 0.00415367
551000 0 0.01 307.445 478.08 16811.9 -6083.94 0.00865067 -0.00826403
552000 0 0.01 309.147 -21.8406 16845.1 -6159.25 0.00107 -0.000680813
553000 0 0.01 306.187 121.19 16658.7 -6129.94 -0.0121997 0.0125835
554000 0 0.01 299.539 346.357 16646.2 -6014.56 0.00173168 -0.00134464
555000 0 0.01 297.148 -668.506 16626.3 -6101.62 -0.00162061 0.00200352
556000 0 0.01 296.065 614.775 16382.9 -6105.28 0.0097711 -0.00938272
557000 0 0.01 301.331 -103.318 16608.9 -6107.56 -0.00790414 0.00829059
558000 0 0.01 308.436 3.00506 16382.5 -6154.61 0.00958638 -0.00919571
559000 0 0.01 285.621 413.231 16828.2 -6117.04 -0.00710591 0.0074946
560000 0 0.01 308.879 277.079 17372.8 -6037.4 0.000591071 -0.000205046
561000 0 0.01 292.93 -555.604 16923.4 -6100.47 -0.011449 0.0118335
562000 0 0.01 294.549 526.92 16597.8 -6107.73 0.0102231 -0.00984145
563000 0 0.01 306.935 1395.34 16683.4 -6095.75 0.00198869 -0.00160388
564000 0 0.01 311.147 482.825 16616.9 -6156.44 -0.0115824 0.0119734
565000 0 0.01 290.574 609.286 16893.9 -6124.89 0.00167174 -0.00127862
566000 0 0.01 295.044 -39.7853 16855.8 -6065.82 -0.00660997 0.006998
567000 0 0.01 299.982 -1466.71 16872.7 -6056.63 -0.00204484 0.00243248
568000 0 0.01 297.528 -394.121 16784.6 -6066.73 -0.00805924 0.00844428
569000 0 0.01 301.938 -1880.39 16858.1 -6032.22 0.0142052 -0.0138246
570000 0 0.01 303.447 498.309 16643.2 -6116.43 -0.0214027 0.0217921
571000 0 0.01 292.265 -438.296 16703.3 -6093.41 0.0138307 -0.0134444
572000 0 0.01 294.176 -244.423 16635.5 -6076.93 -0.0325117 0.0329039
573000 0 0.01 293.391 165.288 16848.2 -6112.28 0.0014848 -0.00109438
574000 0 0.01 307.784 361.405 16457.2 -6077.54 0.00849798 -0.00811998
575000 0 0.01 316.97 -556.469 16882.1 -6119.15 -0.00482678 0.0052098
576000 0 0.01 295.842 -1044.42 16823 -6127.91 -0.00443071 0.00481454
577000 0 0.01 302.034 387.902 16724.4 -6127.2 -0.0363789 0.0367647
578000 0 0.01 286.043 -185.239 16913.9 -6093.51 -0.0219862 0.0223747
579000 0 0.01 306.241 -666.655 17024.9 -6088.69 0.0028394 -0.00244786
580000 0 0.01 310.596 1166.46 16627.3 -6113 0.00182475 -0.00144153
581000 0 0.01 297.861 -371.251 16729.7 -6126.04 -0.0204216 0.020807
582000 0 0.01 301.033 464.761 16735.4 -6039.89 0.000113157 0.000274167
583000 0 0.01 296.8 618.932 16344.1 -6101.48 -0.0010255 0.00141703
584000 0 0.01 285.994 421.628 16529.7 -6127.18 -0.0363448 0.0367376
585000 0 0.01 294.267 308.195 16435.4 -6085.86 -0.00774391 0.00813028
586000 0 0.01 283.542 -326.088 16425.2 -6170.44 0.0208646 -0.0204736
587000 0 0.01 303.56 91.981 16905.2 -6100.78 -0.0245157 0.0248995
588000 0 0.01 299.277 528.958 16833.9 -6097.62 -0.00360789 0.00399695
589000 0 0.01 290.984 617.344 16903.2 -6000.51 0.028817 -0.028418
590000 0 0.01 303.886 606.468 16710.8 -6112.87 -0.0141253 0.0145202
591000 0 0.01 318.368 -488.17 16788.1 -6169.63 3.1585e-05 0.000357814
592000 0 0.01 291.557 273.405 16876.7 -6093.51 -0.0110249 0.0114123
593000 0 0.01 305.008 1366.79 16669 -6092.5 -0.00780964 0.00819392
594000 0 0.01 300.467 -64.2495 16965.6 -6084.13 -0.00473048 0.00510939
595000 0 0.01 310.483 -94.4853 16708.7 -6075.22 -0.00298229 0.00336405
596000 0 0.01 297.364 241.2 16414.2 -6130.4 -0.015292 0.0156737
597000 0 0.01 301.937 107.117 16704.2 -6098.86 -0.00341449 0.00380151
598000 0 0.01 309.119 504.431 16745.9 -6067.25 -0.00785487 0.00824526
599000 0 0.01 292.765 1415.86 16260 -6042.96 -0.0157035 0.0160874
600000 0 0.01 295.466 -163.6 16750.5 -6097.72 -0.00959738 0.00997918
601000 0 0.01 294.93 -361.779 16544 -6114.33 -0.00130364 0.00169013
602000 0 0.01 285.353 471.169 16990.2 -6112.55 0.00157328 -0.00118783
603000 0 0.01 306.831 130.431 16830.8 -6120.38 -0.0125367 0.0129243
604000 0 0.01 302.328 -244.766 16825.3 -6098.92 0.00202515 -0.00164033
605000 0 0.01 301.639 1352.66 16674.6 -6112.02 0.0221084 -0.0217165
606000 0 0.01 298.561 -698.284 16398.1 -6131.24 -0.00825583 0.00864399
607000 0 0.01 305.994 382.569 16965.3 -6052.89 -0.000648109 0.00103771
608000 0 0.01 294.542 37.3006 16756.9 -6119.65 -0.00525516 0.00564621
609000 0 0.01 313.65 1030.01 16478.6 -6109.21 -0.00817499 0.00855802
610000 0 0.01 292.219 -917.567 16847.1 -6135.42 -0.00167493 0.00206412
611000 0 0.01 298.572 -766.109 16995.9 -6082.76 0.0094979 -0.00911846
612000 0 0.01 302.941 -213.412 16783.7 -6084.51 0.00222978 -0.0018507
613000 0 0.01 303.753 -153.152 16436.4 -6093.98 0.00517229 -0.00478863
614000 0 0.01 284.636 -560.694 16757.5 -6106.49 0.00475981 -0.00436915
615000 0 0.01 305.621 -92.7069 17015.7 -6086.75 -0.0187168 0.0191011
616000 0 0.01 299.771 -69.1494 16811.5 -6073.54 -0.0157169 0.0161054
617000 0 0.01 296.66 -190.287 16574.4 -6073.08 0.0415285 -0.0411392
618000 0 0.01 290.902 -174.61 16480.6 -6086.1 0.0268229 -0.0264326
619000 0 0.01 299.084 690.333 16347.5 -6071 -0.0299555 0.0303462
620000 0 0.01 297.02 -364.109 16419.9 -6164.6 -0.0131428 0.0135339
621000 0 0.01 294.279 604.549 16587.5 -6116.65 0.00723826 -0.00684541
622000 0 0.01 291.065 470.403 16764.3 -6126.99 -0.0135988 0.0139793
623000 0 0.01 299.842 -207.866 16854 -6098.32 0.0110161 -0.0106407
624000 0 0.01 302.904 -11.0471 16420.5 -6173.17 -0.0228942 0.0232738
625000 0 0.01 291.974 867.788 16704.5 -6108.66 -0.00541016 0.00579
626000 0 0.01 301.624 -584.984 17027.9 -6086.87 -0.0222287 0.0226168
627000 0 0.01 300.2 411.098 16687 -6061.03 -0.0163228 0.016713
628000 0 0.01 306.987 389.631 16712.8 -6093.31 -0.00583952 0.00623472
629000 0 0.01 306.788 219.461 16764.4 -6081.58 -0.000123911 0.000516559
630000 0 0.01 297.052 -27.6292 16661.7 -6080.23 -0.00424883 0.00463459
631000 0 0.01 296.636 327.498 16530.9 -6193.13 0.00860493 -0.00821524
632000 0 0.01 307.437 -833.624 16937.2 -6099.4 0.0070246 -0.00663193
633000 0 0.01 292.544 9.05915 16657.4 -6081.27 -0.0163759 0.0167654
634000 0 0.01 302.552 481.123 16513.2 -6062.93 -0.000425038 0.000809957
635000 0 0.01 313.568 -700.151 16758 -6041.89 0.00664924 -0.00626066
636000 0 0.01 288.597 -72.71 16734.9 -6084.02 -0.0143639 0.0147602
637000 0 0.01 302.237 -1146.49 16778.4 -6063.68 0.00267189 -0.00227762
638000 0 0.01 296.475 -241.101 16670.8 -6075.29 -0.0191982 0.0195861
639000 0 0.01 303.328 431.227 16662.7 -6113.12 0.0144347 -0.0140487
640000 0 0.01 302.15 -261.851 16522.9 -6113.98 -1.68554e-06 0.000386563
641000 0 0.01 309.855 120.568 16643.9 -6105.3 -9.08543e-05 0.000472122
642000 0 0.01 301.705 201.104 16833.1 -6098.23 0.0110987 -0.0107068
643000 0 0.01 308.038 -105.664 16849.4 -6087.65 0.0241896 -0.0237983
644000 0 0.01 293.737 412.697 17070.7 -6095.54 -0.00464445 0.00502903
645000 0 0.01 300.108 254.517 16985.4 -6116.84 -0.0114536 0.011844
646000 0 0.01 295.891 793.266 16604.2 -6149.13 -0.00705753 0.00744533
647000 0 0.01 308.07 130.431 17006.7 -6038.18 -0.015476 0.0158678
648000 0 0.01 292.358 -320.215 16766.5 -6090.84 0.0207471 -0.0203568
649000 0 0.01 309.376 -545.762 16711.7 -6088.07 0.00776338 -0.00737106
650000 0 0.01 299.989 -6.69197 16705.8 -6108.8 -0.0193893 0.0197737
651000 0 0.01 300.308 51.362 16489.7 -6100.22 -0.000243309 0.000629594
652000 0 0.01 293.293 -150.199 16512 -6169.7 -0.00194415 0.00232603
653000 0 0.01 295.283 429.079 16718.4 -6109.44 -0.00385055 0.00423806
