# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
21307000 0.4 0.01 304.443 290.949 16744.1 -6040.14 -0.00773768 0.00812169
21308000 0.4 0.01 299.024 -418.991 17056.1 -6064.26 0.00198209 -0.00160107
21309000 0.4 0.01 312.488 -356.205 16550 -6091.03 -0.0117979 0.0121796
21310000 0.4 0.01 316.909 -441.498 16721 -6078.45 0.00431226 -0.0039324
21311000 0.4 0.01 301.385 -1195.05 16756.9 -6080.88 -0.0121176 0.0125036
21312000 0.4 0.01 292.045 302.891 16638.2 -6094.22 -0.0198001 0.0201868
21313000 0.4 0.01 295.78 -236.883 16797.5 -6145.93 -0.0231662 0.023561
21314000 0.4 0.01 292.59 -812.235 16598.4 -6091.07 -0.011783 0.0121714
21315000 0.4 0.01 304.184 -488.903 16396.7 -6094.14 0.000773406 -0.000387349
21316000 0.4 0.01 303.644 144.036 16963.1 -6120.06 -0.00688384 0.00726783
21317000 0.4 0.01 303.071 -1027.09 16922.3 -6095.86 0.0173986 -0.017018
21318000 0.4 0.01 311.406 -441.249 16843.3 -6076.48 -0.00956161 0.00994936
21319000 0.4 0.01 303.916 608.615 16695.6 -6064.9 -0.0126815 0.0130668
21320000 0.4 0.01 298.505 366.437 16928.3 -6036.15 -0.0164128 0.0167975
21321000 0.4 0.01 290.958 -591.628 16542.6 -6087.18 -0.0099208 0.0103079
21322000 0.4 0.01 294.117 -67.5663 16393.5 -6182.64 0.0283528 -0.0279748
21323000 0.4 0.01 311.884 -446.242 16533.1 -6162.49 -0.0296426 0.0300204
21324000 0.4 0.01 292.736 -933.781 16712.3 -6171.19 -0.0196849 0.0200719
21325000 0.4 0.01 304.934 -222.11 16769.9 -6111.06 -0.0121598 0.0125555
21326000 0.4 0.01 296.691 45.8266 16795.2 -6054.3 -0.0174554 0.0178422
21327000 0.4 0.01 287.389 933.335 16729.9 -6067.45 0.00373899 -0.00335667
21328000 0.4 0.01 298.983 -1296.56 17122 -6081.25 0.0117817 -0.0113969
21329000 0.4 0.01 296.962 -432.026 16961.5 -6159.79 0.0339388 -0.0335583
21330000 0.4 0.01 282.822 -46.6471 16822 -6130.45 -0.0202286 0.0206179
21331000 0.4 0.01 305.336 -371.198 16897 -6108.77 0.000953595 -0.000563891
21332000 0.4 0.01 294.199 -889.518 16492.6 -6161.3 -0.00171459 0.00209758
21333000 0.4 0.01 310.977 -340.1 16594.9 -6140.66 0.0148504 -0.014462
21334000 0.4 0.01 295.622 589.219 16864.9 -6044.95 0.0146115 -0.0142244
21335000 0.4 0.01 292.318 720.465 16418 -6127.02 -0.0123612 0.0127531
21336000 0.4 0.01 301.039 1457.67 16534.3 -6077.05 -0.00941948 0.00980839
21337000 0.4 0.01 293.359 1040.9 16485.9 -6130.55 -0.024922 0.0253165
21338000 0.4 0.01 304.981 1186.16 16428.3 -6073.07 -0.0424251 0.0428159
21339000 0.4 0.01 309.661 337.169 16852.4 -6064.53 -0.00847615 0.00885157
21340000 0.4 0.01 300.955 -958.054 16960.9 -6093.35 -0.0017666 0.00215105
21341000 0.4 0.01 292.148 -601.404 16596.4 -6070.37 0.00438299 -0.00398858
21342000 0.4 0.01 298.044 -1032.52 16822.4 -6100.4 0.0101738 -0.00979518
21343000 0.4 0.01 312.091 25.0653 16451.7 -6076.33 0.0234944 -0.023118
21344000 0.4 0.01 289.277 -115.598 16756.7 -6089.29 0.0393508 -0.0389702
21345000 0.4 0.01 297.813 -69.3324 16842.4 -6085.76 0.0374233 -0.0370374
21346000 0.4 0.01 284.592 985.326 16714 -6112.3 0.0326681 -0.0322822
21347000 0.4 0.01 302.092 3.31157 16798.2 -6091.55 0.0174897 -0.0171006
21348000 0.4 0.01 302.916 -740.72 16736.1 -6037.63 -0.0271131 0.0274957
21349000 0.4 0.01 299.32 418.166 16677.8 -6112.33 -0.00706302 0.00745164
21350000 0.4 0.01 312.842 -401.856 16692.9 -6123.64 0.0233413 -0.0229513
21351000 0.4 0.01 298.023 -534.885 16740.9 -6069.98 -0.00273124 0.00311623
21352000 0.4 0.01 298.598 1199.93 16621.5 -6072.91 0.00431203 -0.0039261
21353000 0.4 0.01 297.963 76.8502 16437 -6062.12 -0.0155806 0.0159699
21354000 0.4 0.01 311.161 -152.539 16731.2 -6034.08 0.0235971 -0.0232056
21355000 0.4 0.01 303.619 -205.796 16684.5 -6073.79 0.0285188 -0.0281296
21356000 0.4 0.01 301.45 209.984 16908.4 -6067.08 -0.00707369 0.00746055
21357000 0.4 0.01 297.036 -266.247 16744 -6081.92 0.0218069 -0.0214131
21358000 0.4 0.01 289.636 -696.889 16995 -6054.61 -0.0135593 0.0139467
21359000 0.4 0.01 295.073 407.685 16804.6 -6071.91 -0.0271952 0.0275866
21360000 0.4 0.01 299.377 -134.402 16976.2 -6074.27 -0.00548369 0.00587663
21361000 0.4 0.01 296.887 -209.242 17026 -6162.13 -0.0096698 0.0100589
21362000 0.4 0.01 287.639 95.6944 16846.1 -6134.19 -0.0202676 0.0206577
21363000 0.4 0.01 308.222 952.996 16733.7 -6132 -0.0155472 0.015945
21364000 0.4 0.01 287.86 -696.335 16778.9 -6120.78 -0.00876403 0.00915756
21365000 0.4 0.01 302.157 32.7247 16911.5 -6115.71 0.0437773 -0.0433813
21366000 0.4 0.01 305.718 103.047 16820.8 -6128.52 0.00894779 -0.00856147
21367000 0.4 0.01 288.136 -423.033 16548.2 -6075.93 0.0125396 -0.0121496
21368000 0.4 0.01 291.3 -476.551 16921.7 -6089 0.000898217 -0.000508113
21369000 0.4 0.01 296.533 69.9315 16873.1 -6121.57 0.0185791 -0.0181887
21370000 0.4 0.01 304.388 -146.209 16482 -6149.84 -0.00272082 0.00311092
21371000 0.4 0.01 296.846 138.09 16815.1 -6120.64 0.00562427 -0.00523287
21372000 0.4 0.01 306.3 70.3447 16759.5 -6104.11 0.00303602 -0.00264595
21373000 0.4 0.01 291.255 610.215 16604.4 -6110.16 -0.00732105 0.00771109
21374000 0.4 0.01 295.195 135.689 16694.1 -6043.28 -0.0151945 0.0155823
21375000 0.4 0.01 295.227 -101.473 16900.5 -6039.98 0.00995198 -0.00956769
21376000 0.4 0.01 297.052 274.579 16587.1 -6094.37 -0.00014552 0.000536344
21377000 0.4 0.01 292.202 -34.4541 16839.2 -6077.63 -0.0146352 0.0150245
21378000 0.4 0.01 307.162 -35.5578 16852.6 -6055.7 0.0246531 -0.0242648
21379000 0.4 0.01 296.432 1458.96 16575.8 -6081.07 -0.0155961 0.0159898
21380000 0.4 0.01 302.803 -187.806 16632.2 -6012.68 -0.0121531 0.0125371
21381000 0.4 0.01 322.729 348.113 16851.7 -6106.91 -0.013292 0.0136812
21382000 0.4 0.01 300.77 464.801 16577.5 -6069.98 -0.0124129 0.0127937
21383000 0.4 0.01 304.675 47.3031 16683.9 -6101.25 -0.00686929 0.00725462
21384000 0.4 0.01 300.388 -107.463 16775.3 -6198.65 0.0172237 -0.0168342
21385000 0.4 0.01 302.882 -117.353 16807.9 -6089.98 -0.0142452 0.0146312
21386000 0.4 0.01 307.824 -512.204 16676.4 -6145.53 0.00693612 -0.00655116
21387000 0.4 0.01 289.651 125.843 16650.7 -6129.8 -0.020923 0.021307
21388000 0.4 0.01 300.315 -1434.89 16368.7 -6124.67 -0.0145928 0.0149775
21389000 0.4 0.01 310.562 330.028 16472.1 -6133.55 -0.00244938 0.00283307
21390000 0.4 0.01 306.752 862.265 16543.5 -6083.44 -0.0148968 0.0152875
21391000 0.4 0.01 295.826 113.82 17003.7 -6106.54 -0.0086043 0.00899382
21392000 0.4 0.01 315.06 -1488.51 16906.7 -6057.55 -0.0189215 0.0193125
21393000 0.4 0.01 284.367 372.866 16671 -6053.81 -0.0229321 0.0233156
21394000 0.4 0.01 293.661 469.708 16444.5 -6119.53 -0.00071745 0.00109886
21395000 0.4 0.01 304.214 -433.78 16873.1 -6077.4 -0.0120139 0.0124019
21396000 0.4 0.01 299.341 -529.392 16869.5 -6088.45 -0.0200784 0.0204636
21397000 0.4 0.01 297.778 674.001 16581 -6112.45 0.000282719 9.69505e-05
21398000 0.4 0.01 300.314 315.379 16819 -6092.77 -0.00862227 0.00900595
21399000 0.4 0.01 303.097 613.947 16650.2 -6104.04 -0.0232306 0.0236196
21400000 0.4 0.01 291.825 432.162 16519.5 -6138.08 -0.0210094 0.0213986
21401000 0.4 0.01 303.217 -443.118 17027 -6031.45 -0.00976699 0.0101522
21402000 0.4 0.01 303.185 607.39 16859.3 -6031.7 0.0090672 -0.00868339
21403000 0.4 0.01 304.336 -645.969 16971.5 -6082.98 0.00880571 -0.00842112
21404000 0.4 0.01 308.809 -45.8483 16597.1 -6086.2 -0.00705108 0.00743402
21405000 0.4 0.01 300.416 7.83007 16792.6 -6140.38 -0.0271564 0.0275399
21406000 0.4 0.01 294.484 453.506 16658.3 -6083.82 -0.00822173 0.00861046
21407000 0.4 0.01 301.63 195.086 16783 -6065.2 -0.00655811 0.0069523
21408000 0.4 0.01 316.106 -465.684 16756.5 -6126.25 -0.0260854 0.0264798
21409000 0.4 0.01 292.403 833.154 16726.3 -6102.78 0.018565 -0.0181877
21410000 0.4 0.01 298.449 231.175 16914.2 -6128.16 0.00755567 -0.0071725
21411000 0.4 0.01 297.475 164.234 16645 -6092.49 -0.0238501 0.024234
21412000 0.4 0.01 298.2 -724.377 16872.8 -6042.54 -0.00212298 0.0025135
21413000 0.4 0.01 288.083 -75.2428 17132.7 -6056.43 -0.00188638 0.00227062
21414000 0.4 0.01 294.782 -333.166 16761.7 -6062.84 0.0318663 -0.0314816
21415000 0.4 0.01 297.61 168.417 16735 -6125.29 -0.00165221 0.00204011
21416000 0.4 0.01 295.846 368.337 16638.8 -6137.87 -0.00223047 0.00261609
21417000 0.4 0.01 311.645 438.597 16645.4 -6026.24 0.0133223 -0.0129396
21418000 0.4 0.01 298.913 243.867 16401.5 -6124.2 0.0200279 -0.0196437
21419000 0.4 0.01 298.882 -124.439 16982.4 -6065.51 0.0182799 -0.0178927
21420000 0.4 0.01 290.596 88.2907 16685.7 -6037.87 -0.000445037 0.000832758
21421000 0.4 0.01 302.799 69.847 16993.5 -5954.13 -0.0153179 0.0157134
21422000 0.4 0.01 296.968 629.085 16789.8 -6113.65 -0.0305798 0.030966
21423000 0.4 0.01 296.305 -325.594 16771.4 -6127.06 0.00815364 -0.00776898
21424000 0.4 0.01 289.089 260.485 16595.6 -6076.55 0.0128661 -0.0124715
21425000 0.4 0.01 311.179 -722.973 16923.9 -6074.11 0.000600535 -0.000212514
21426000 0.4 0.01 301.439 82.7582 16866.5 -6118.74 0.026329 -0.0259406
21427000 0.4 0.01 295.373 179.954 16651.1 -6104.42 0.0165737 -0.0161871
21428000 0.4 0.01 296.668 -391.914 16841.5 -6079.29 0.00718991 -0.00680691
21429000 0.4 0.01 299.848 -616.128 16883 -6061.86 0.00258627 -0.00220474
21430000 0.4 0.01 293.807 357.991 16600.2 -6139.93 0.00856226 -0.00817887
21431000 0.4 0.01 310.873 373.929 16672.1 -6156.08 -0.0153142 0.0157092
21432000 0.4 0.01 287.424 92.0565 16974.5 -6060.87 -0.0178093 0.0182033
21433000 0.4 0.01 300.535 416.264 16745.4 -6125.78 0.00502132 -0.00464042
21434000 0.4 0.01 291.43 185.189 16688.5 -6134.25 -0.000845864 0.00122687
21435000 0.4 0.01 295.873 106.9 16681.6 -6203.09 0.0150413 -0.0146573
21436000 0.4 0.01 311.127 383.869 16659.1 -6158.66 0.00383284 -0.00344089
21437000 0.4 0.01 305.628 -457.662 16638 -6134.57 -0.0223554 0.0227451
21438000 0.4 0.01 300.764 -834.183 16530.6 -6054.19 -0.0039865 0.00437603
21439000 0.4 0.01 286.467 -283.357 16740.4 -6073.97 -0.0351084 0.03549
21440000 0.4 0.01 307.031 -304.26 16738.4 -6154.49 -0.0214893 0.0218729
21441000 0.4 0.01 305.851 -1019.71 17075.1 -6124.1 -0.022356 0.0227394
21442000 0.4 0.01 300.334 -374.683 17017.2 -6086.79 0.0104775 -0.0100932
21443000 0.4 0.01 293.313 -1078.84 16576.1 -6095.87 0.00735734 -0.00697775
21444000 0.4 0.01 296.08 -528.759 16589.4 -6076.28 -0.00986725 0.010251
21445000 0.4 0.01 295.974 -76.3924 16587.1 -6120.18 -0.0107746 0.0111619
21446000 0.4 0.01 305.443 -24.0005 16695.1 -6090.12 -0.0127495 0.013142
21447000 0.4 0.01 312.677 69.3527 16449.7 -6220.31 0.0345093 -0.034123
21448000 0.4 0.01 298.385 61.7711 16798.1 -6120.29 -0.013565 0.0139528
21449000 0.4 0.01 296.891 618.166 16371.4 -6173.65 -0.0134077 0.013797
21450000 0.4 0.01 292.377 222.864 16587.1 -6124.2 -0.0288172 0.029208
21451000 0.4 0.01 301.112 -858.611 16809.3 -6091.26 -0.017156 0.0175402
21452000 0.4 0.01 295.895 -559.135 16953 -6036.74 -0.000386556 0.000768109
21453000 0.4 0.01 303.366 343.874 16891.8 -6069.12 -0.0155532 0.0159355
21454000 0.4 0.01 294.931 -186.166 16887.8 -6066.07 -0.0031892 0.00357408
21455000 0.4 0.01 312.221 279.197 16822.9 -6083.06 -0.000227547 0.00061241
21456000 0.4 0.01 300.782 116.736 16633.5 -6163.74 -0.0123003 0.012678
21457000 0.4 0.01 295.937 170.652 16788.7 -6103.69 0.0127072 -0.0123336
21458000 0.4 0.01 294.209 687.202 16870 -6117.27 -0.00747357 0.00786142
21459000 0.4 0.01 303.998 -399.743 16971.9 -6150.81 -0.0151408 0.0155322
21460000 0.4 0.01 292.533 275.24 16613.4 -6138.71 0.0156146 -0.0152363
21461000 0.4 0.01 306.098 695.158 16588.3 -6111.75 -0.023293 0.0236774
21462000 0.4 0.01 312.306 -40.9636 16773.4 -6096.51 -0.00516244 0.00555389
21463000 0.4 0.01 296.751 -595.203 16619.8 -6141.98 -0.00851578 0.00890297
21464000 0.4 0.01 303.277 512.201 16484.7 -6093.44 -0.0209992 0.0213847
21465000 0.4 0.01 286.102 -104.01 16814.6 -6103.72 0.00351356 -0.00312818
21466000 0.4 0.01 305.731 336.296 16870.8 -6036.38 0.0308018 -0.0304228
21467000 0.4 0.01 308.136 -99.5918 16981 -6141.22 -0.0164434 0.0168296
21468000 0.4 0.01 295.328 -76.0361 16928.1 -6123.77 0.0037793 -0.00339602
21469000 0.4 0.01 298.916 37.272 16927.5 -6127.88 -0.0190321 0.0194211
21470000 0.4 0.01 295.37 1115.41 16983.7 -6093.08 -0.0142046 0.0146001
21471000 0.4 0.01 292.583 -519.558 16814.2 -6165.53 0.00382457 -0.00344584
21472000 0.4 0.01 300.449 397.982 16742.9 -6105.11 -0.00836341 0.0087426
21473000 0.4 0.01 290.199 1181.26 16781 -6031.14 0.0137764 -0.0133843
21474000 0.4 0.01 295.085 525.391 16807.4 -6079.31 0.0159518 -0.0155605
21475000 0.4 0.01 285.944 -914.68 16896.7 -6106.28 -0.0069285 0.00731206
21476000 0.4 0.01 299.468 690.095 16416.3 -6164.73 -0.015624 0.0160095
21477000 0.4 0.01 294.225 -307.162 16616.1 -6120.59 -0.0153384 0.0157367
21478000 0.4 0.01 287.933 -1053.81 16636.2 -6078.05 0.00156458 -0.00117076
21479000 0.4 0.01 291.039 262.709 16559.9 -6085.45 -0.0202676 0.0206578
21480000 0.4 0.01 293.363 -117.861 16890.8 -6094.88 -0.0154224 0.0158109
21481000 0.4 0.01 298.808 263.652 16835.1 -6138.3 -0.0133456 0.0137326
21482000 0.4 0.01 299.061 -155.137 16719.5 -6071.58 0.0311557 -0.0307679
21483000 0.4 0.01 290.764 1332.58 16696.3 -6126.01 -0.00615457 0.00653603
21484000 0.4 0.01 308.627 409.971 16605.9 -6055.8 0.00511978 -0.00473437
21485000 0.4 0.01 304.901 -687.015 16795.4 -6095.55 -0.0181246 0.0185168
21486000 0.4 0.01 310.261 162.059 16796.2 -6099.33 0.00623287 -0.00585393
21487000 0.4 0.01 291.265 -495.964 16548.7 -6102.07 -0.013834 0.014215
21488000 0.4 0.01 298.598 -445.736 16626.5 -6074.72 -0.0211337 0.0215268
21489000 0.4 0.01 305.293 -90.6153 16548.3 -6122.23 0.00442831 -0.00403881
21490000 0.4 0.01 290.32 418.165 16724.1 -6070.04 -0.00473798 0.00512683
21491000 0.4 0.01 299.432 288.61 16930.9 -6033.53 -0.00755337 0.00793955
21492000 0.4 0.01 301.069 -471.459 16960.2 -6159.09 -0.00623642 0.00662046
21493000 0.4 0.01 310.937 1138.77 16543.2 -6078.98 -0.00240049 0.00279032
21494000 0.4 0.01 296.999 551.423 16521.5 -6115.91 -0.0033166 0.00370137
21495000 0.4 0.01 292.614 480.148 16473.2 -6120.9 -0.0154997 0.0158815
21496000 0.4 0.01 294.762 -96.3757 16669 -6060.58 0.00183334 -0.00144885
21497000 0.4 0.01 309.251 671.567 16634.6 -6122.73 0.00934436 -0.00895154
21498000 0.4 0.01 296.984 962.585 16554.1 -6175.82 0.000530401 -0.000140007
21499000 0.4 0.01 294.208 -980.208 16521.5 -6139.53 -0.0166964 0.0170835
21500000 0.4 0.01 310.112 -238.087 16851.4 -6080.21 9.23753e-05 0.000291874
21501000 0.4 0.01 294.382 -1044.52 17022.8 -6063.29 -0.000249449 0.000626256
21502000 0.4 0.01 299.46 609.525 16888.3 -6069 -0.0198131 0.0201942
21503000 0.4 0.01 295.154 -371.15 17061.6 -6071.55 -0.0259099 0.0262982
21504000 0.4 0.01 297.774 -156.374 16544 -6075.75 0.0328702 -0.0324808
21505000 0.4 0.01 302.513 348.792 16648.8 -6104.27 0.00589133 -0.0055096
21506000 0.4 0.01 302.265 -1168.76 17161.9 -6113.99 -0.00419386 0.00458252
21507000 0.4 0.01 299.14 -49.1275 16838 -6048.33 -0.00487335 0.00526514
21508000 0.4 0.01 295.682 -249.283 16606.4 -6097.47 -0.0175548 0.017944
21509000 0.4 0.01 291.589 886.099 16481.5 -6116.08 -0.00376049 0.00414454
21510000 0.4 0.01 296.397 383.16 16674.1 -6055.24 -0.006482 0.00686063
21511000 0.4 0.01 296.761 -711.706 16884.9 -6069.05 0.0216611 -0.021272
21512000 0.4 0.01 304.717 150.397 16809.6 -6151.98 -0.0169969 0.0173833
21513000 0.4 0.01 297.07 -475.255 16878 -6095.03 -0.0204483 0.0208349
21514000 0.4 0.01 291.873 -693.86 16975 -6055.33 -0.00192248 0.00230883
21515000 0.4 0.01 317.592 1299.27 16633.2 -6149.64 0.00319804 -0.0028118
21516000 0.4 0.01 301.092 571.785 16782.3 -6092.85 -0.0144491 0.014842
21517000 0.4 0.01 298.143 61.5397 16896.5 -6148.08 -0.00360635 0.00399358
21518000 0.4 0.01 307.775 302.545 16797.9 -6106.3 -0.0186543 0.0190392
21519000 0.4 0.01 296.148 -371.671 16983.5 -6132.49 0.00248896 -0.00210144
21520000 0.4 0.01 301.12 163.281 16992.5 -6117.44 -0.0103915 0.0107848
21521000 0.4 0.01 296.956 237.319 16992.7 -6134.39 -0.00891144 0.00930147
21522000 0.4 0.01 329.229 1266.68 16663.2 -6138.85 -0.014805 0.0151918
21523000 0.4 0.01 292.33 198.129 16960.1 -6147.98 -0.00882465 0.00920966
21524000 0.4 0.01 305.652 -968.058 17009.3 -6153.42 -0.00273715 0.00311563
21525000 0.4 0.01 290.782 143.487 16792.5 -6057.68 -0.00387738 0.00425915
21526000 0.4 0.01 297.749 -124.785 16707.6 -6192.06 -0.0197404 0.0201279
21527000 0.4 0.01 310.737 -522.709 16851.9 -6133 -0.0183075 0.0187005
21528000 0.4 0.01 303.437 135.136 16340.7 -6111.6 0.00574643 -0.00536
21529000 0.4 0.01 296.631 100.004 16613 -6182.86 -0.0140904 0.0144791
21530000 0.4 0.01 299.654 602.116 16791 -6099.77 0.00938995 -0.00900663
21531000 0.4 0.01 299.583 675.402 16535.7 -6113.8 0.00140248 -0.00101856
21532000 0.4 0.01 302.537 996.501 16849.7 -6078.37 0.00535783 -0.00496479
21533000 0.4 0.01 297.894 -470.519 16753.5 -6052.65 -0.00115834 0.00154433
21534000 0.4 0.01 293.803 -515.975 16790.5 -6180.14 -0.00816177 0.00854537
21535000 0.4 0.01 296.488 522.793 16413.7 -6044.85 -0.0189061 0.0192941
21536000 0.4 0.01 301.976 -805.183 16707.7 -6033.79 0.0142197 -0.0138338
21537000 0.4 0.01 315.07 -425.863 16955.2 -6056.9 0.00627926 -0.00589325
21538000 0.4 0.01 307.929 280.759 16579.7 -6108.77 -0.0144377 0.0148207
21539000 0.4 0.01 303.386 -396.987 16614.9 -6095.43 0.00493995 -0.00455109
21540000 0.4 0.01 296.648 -408.987 16572.1 -6121.88 0.0154632 -0.0150776
21541000 0.4 0.01 299.182 -924.937 16787 -6045.04 -0.0299051 0.0302878
21542000 0.4 0.01 307.538 -94.5693 16638.1 -5994.67 0.00198693 -0.00159036
21543000 0.4 0.01 294.915 -1036.56 16716.4 -6112.1 -0.0160846 0.0164766
21544000 0.4 0.01 292.529 185.756 16601.5 -6127.76 -0.00553339 0.00592603
21545000 0.4 0.01 296.952 -745.52 16728.9 -6088.46 -0.0186312 0.0190154
21546000 0.4 0.01 298.277 -617.536 16586.1 -6065.32 -0.0146373 0.015023
21547000 0.4 0.01 298.41 332.417 16479.6 -6082.74 -0.00493694 0.00532404
21548000 0.4 0.01 299.225 768.994 16795.4 -6040.59 0.026385 -0.026005
21549000 0.4 0.01 297.072 681.514 16477.6 -6140.84 0.009972 -0.00958908
21550000 0.4 0.01 300.844 -656.005 16774.8 -6085.4 0.0184198 -0.0180273
21551000 0.4 0.01 302.273 774.428 16672.1 -6055.09 -0.0104119 0.0107976
21552000 0.4 0.01 291.224 1076.24 16561.7 -6104.81 -0.00358578 0.00397271
21553000 0.4 0.01 285.382 -315.748 16395.3 -6115.77 0.0105951 -0.0102058
21554000 0.4 0.01 290.555 -736.859 16925.9 -6116.25 0.000415747 -2.68992e-05
21555000 0.4 0.01 291.054 271.113 16421 -6028.1 0.0247894 -0.0244009
21556000 0.4 0.01 302.225 305.412 16711.3 -6089.55 0.00218208 -0.00179519
21557000 0.4 0.01 299.055 262.008 16505.9 -6195.61 -0.0351309 0.0355196
21558000 0.4 0.01 308.331 -379.836 16705.1 -6102.02 -0.00379354 0.00417709
21559000 0.4 0.01 312.911 -207.371 16557.8 -6112.63 -0.0160732 0.0164594
21560000 0.4 0.01 300.856 -23.4765 16867.1 -6073.89 -0.00435535 0.00474326
21561000 0.4 0.01 297.53 -1057.72 16792.3 -6100.92 -0.0174219 0.0178067
21562000 0.4 0.01 305.369 570.464 16565 -6078.03 -0.0188381 0.0192205
21563000 0.4 0.01 300.651 844.672 16524.9 -6008.89 -0.00196849 0.00235768
21564000 0.4 0.01 298.574 -706.04 16899.2 -6079.35 -0.0242505 0.0246406
21565000 0.4 0.01 316.866 -249.998 16689.6 -6126.53 0.0025228 -0.00213709
21566000 0.4 0.01 296.949 0.946743 16621.7 -6091.91 0.04323 -0.0428409
21567000 0.4 0.01 309.578 -525.278 16843.8 -6037.6 0.00345168 -0.00305603
21568000 0.4 0.01 310.869 351.522 16530 -6080.82 -0.00346704 0.00386036
21569000 0.4 0.01 303.412 -503.743 16834 -6088.99 -0.0333822 0.033767
21570000 0.4 0.01 298.765 389.182 16677.3 -6129.7 0.000611627 -0.000230945
21571000 0.4 0.01 307.17 393.054 16465.8 -6121.84 0.0196546 -0.0192722
21572000 0.4 0.01 297.675 367.38 16742.1 -6109.71 -0.00216494 0.00255082
21573000 0.4 0.01 300.194 -56.6009 16900.2 -6048.17 0.0185447 -0.0181609
21574000 0.4 0.01 303.996 -185.08 17179.4 -6082.46 -0.00695446 0.00734465
21575000 0.4 0.01 304.109 -387.655 17045.4 -6100.1 -0.0122348 0.0126193
21576000 0.4 0.01 313.945 67.7805 16940.3 -6119.1 0.000386635 1.06027e-06
21577000 0.4 0.01 312.919 -367.145 16946.6 -6071.19 -0.00515279 0.0055473
21578000 0.4 0.01 312.514 -361.869 16737 -6105.66 -0.0206507 0.0210414
21579000 0.4 0.01 303.198 122.494 16648.1 -6052.62 -0.0263902 0.0267777
21580000 0.4 0.01 285.558 421.054 16743.9 -6072.5 -0.00340547 0.00378584
21581000 0.4 0.01 302.944 -552.707 16563 -6098.45 -0.013792 0.014175
21582000 0.4 0.01 295.683 -925.45 16862.7 -6103.9 -0.010771 0.0111536
21583000 0.4 0.01 297.793 -594.395 16827 -6156.64 -0.0188067 0.0191921
21584000 0.4 0.01 302.475 -575.882 17122.4 -6068.36 -0.00911447 0.00950389
21585000 0.4 0.01 303.197 -400.598 17026.2 -6078.93 -0.0205095 0.0209018
21586000 0.4 0.01 299.904 -676.783 17168.2 -6091.74 0.022348 -0.0219585
21587000 0.4 0.01 307.403 -348.68 16523.5 -6067.68 0.034083 -0.0336976
21588000 0.4 0.01 288.87 -1264.29 16950.6 -6113.74 -0.00729248 0.00767463
21589000 0.4 0.01 299.094 -544.971 16965.2 -6096.04 0.0219315 -0.0215546
21590000 0.4 0.01 300.232 -303.754 16876.3 -6108.93 -0.0223321 0.0227116
21591000 0.4 0.01 290.374 -563.953 17036 -6164.76 -0.0245712 0.0249574
21592000 0.4 0.01 293.047 427.152 16704.9 -6091.03 0.00628046 -0.00589035
21593000 0.4 0.01 304.113 66.0269 16826.3 -6101.91 -0.0294408 0.0298281
21594000 0.4 0.01 307.393 -69.8863 16885.6 -6034.67 0.0359335 -0.0355397
21595000 0.4 0.01 302.221 82.4836 16753.6 -6047.28 0.0297049 -0.029324
21596000 0.4 0.01 292.087 -247.169 16485.9 -6120.04 0.0126705 -0.0122854
21597000 0.4 0.01 302.5 -934.871 16650.5 -6119.91 -0.00867006 0.00905227
21598000 0.4 0.01 293.514 520.577 16800.3 -6091.36 -0.0120343 0.0124193
21599000 0.4 0.01 291.173 241.631 16889.8 -6094.95 -0.0145763 0.0149708
21600000 0.4 0.01 307.697 -287.854 17116.8 -6099.04 -0.0104293 0.0108157
21601000 0.4 0.01 292.196 -170.432 16844.3 -6136.05 -0.00131884 0.00169803
21602000 0.4 0.01 301.746 266.287 16565.8 -6138 0.00382072 -0.0034383
21603000 0.4 0.01 291.167 -374.574 16861.6 -6075.65 -0.0265179 0.0269121
21604000 0.4 0.01 309.221 -366.524 16657.4 -6117.04 -0.0124964 0.0128871
21605000 0.4 0.01 306.575 -49.9633 16684.9 -6024.95 -0.0153863 0.0157686
21606000 0.4 0.01 299.226 581.615 16691.3 -6102.04 -0.00514468 0.00553916
21607000 0.4 0.01 293.129 761.703 16477.9 -6101.51 -0.0145511 0.0149452
21608000 0.4 0.01 307.808 -394.714 16854.2 -6162.28 0.00290489 -0.00251811
21609000 0.4 0.01 298.217 -568.443 16744 -6148.73 0.00138194 -0.000996921
21610000 0.4 0.01 287.928 -182.324 16916.6 -6069.75 -0.00655746 0.00693144
21611000 0.4 0.01 310.169 611.385 16808.3 -6158.8 -0.00429107 0.00467329
21612000 0.4 0.01 295.322 1147.85 16632.8 -6202.7 -0.0239387 0.0243261
21613000 0.4 0.01 287.325 674.041 16567.3 -6101.24 0.000770114 -0.000384254
21614000 0.4 0.01 287.849 -862.075 16550.8 -6080.07 0.00330144 -0.00291805
21615000 0.4 0.01 306.642 503.023 16510.5 -6123.02 -0.0101998 0.0105882
21616000 0.4 0.01 308.155 -490.148 16772.1 -6056.7 -0.00221151 0.00260016
21617000 0.4 0.01 312.599 450.623 16697 -6155.02 -0.00367468 0.00405804
21618000 0.4 0.01 302.707 -735.832 16861.8 -6032.75 0.00673705 -0.00635037
21619000 0.4 0.01 295.585 -1204.77 16690.8 -6076.05 -0.0146368 0.0150203
