# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
12849000 1.4 0.708098 -0.107757 123.354 -5.82615 0.19205 0 0 -563.66 -30.799
12850000 1.4 0.640665 0.0568967 123.805 -5.77552 0.316125 0 0 -560.625 -28.7933
12851000 1.4 0.697394 -0.453649 123.975 -5.90014 0.0608551 0 0 -573.282 -28.5929
12852000 1.4 0.591265 -0.447596 126.415 -5.74232 0.0263168 0 0 -551.419 -34.3245
12853000 1.4 0.620029 -0.483857 127.307 -5.66218 0.0351054 0 0 -545.767 -31.81
12854000 1.4 0.671456 -0.162284 124.106 -5.83801 0.214015 0 0 -563.721 -31.9704
12855000 1.4 0.646952 -0.125119 126.295 -5.73517 0.549512 0 0 -555.106 -30.4308
12856000 1.4 0.67657 -0.069008 124.667 -5.76158 0.206373 0 0 -557.14 -30.7474
12857000 1.4 0.668166 0.797346 120.006 -5.88157 0.154031 0 0 -567.425 -32.6494
12858000 1.4 0.703201 -0.00819752 122.56 -5.88796 0.0747923 0 0 -569.743 -30.9039
12859000 1.4 0.748258 0.141625 128.904 -5.54061 0.437646 0 0 -533.967 -31.6126
12860000 1.4 0.689509 0.465814 122.261 -5.85452 1.43394 0 0 -564.242 -34.3526
12861000 1.4 0.703087 -0.232251 123.264 -5.89098 0.000370504 0 0 -567.662 -33.2184
12862000 1.4 0.748803 -0.393388 124.35 -5.89478 0.217901 0 0 -571.272 -30.2133
12863000 1.4 0.634741 -0.401987 120.181 -6.0972 0.110977 0 0 -588.822 -33.2027
12864000 1.4 0.719914 0.242571 127.238 -5.5724 0.00271619 0 0 -539.906 -28.4809
12865000 1.4 0.605586 0.403026 120.513 -5.87321 0.419255 0 0 -569.173 -30.3138
12866000 1.4 0.682139 -0.277615 126.755 -5.66312 0.709608 0 0 -548.747 -29.6004
12867000 1.4 0.726031 -0.105834 120.374 -6.00415 0.988077 0 0 -579.361 -34.0502
12868000 1.4 0.679553 0.133575 123.602 -5.78467 0.246213 0 0 -558.32 -31.963
12869000 1.4 0.679345 -0.015005 125.26 -5.75458 0.000759205 0 0 -556.554 -30.4138
12870000 1.4 0.651583 -0.196391 120.832 -5.9869 0.159813 0 0 -579.105 -31.719
12871000 1.4 0.730072 -0.0567317 125.283 -5.72975 0.248271 0 0 -553.828 -30.8549
12872000 1.4 0.76864 0.979574 121.173 -5.83291 1.21237 0 0 -563.496 -32.6733
12873000 1.4 0.827089 -0.321798 125.631 -5.78659 0.00107822 0 0 -560.97 -29.2624
12874000 1.4 0.622845 -0.0547021 121.913 -5.91917 0.0838549 0 0 -572.241 -31.5984
12875000 1.4 0.699613 -0.12066 126.876 -5.68604 0.063075 0 0 -547.291 -32.7486
12876000 1.4 0.735523 0.0213153 121.432 -5.96167 0.155603 0 0 -575.255 -32.9906
12877000 1.4 0.748609 -0.159254 122.949 -5.91722 0.0706914 0 0 -573.655 -29.9728
12878000 1.4 0.734515 0.569952 124.17 -5.69623 2.10352 0 0 -550.145 -32.9739
12879000 1.4 0.708764 0.898166 120.877 -5.8556 0.716117 0 0 -564.233 -33.7539
12880000 1.4 0.685307 -0.0988591 120.683 -5.97425 0.483375 0 0 -577.398 -32.4583
12881000 1.4 0.602087 0.161597 128.346 -5.51973 0.0844154 0 0 -531.072 -32.0249
12882000 1.4 0.787043 0.123368 122.216 -5.95807 0.132184 0 0 -577.058 -30.7964
12883000 1.4 0.667326 0.268289 123.442 -5.79456 0.191561 0 0 -558.004 -33.2318
12884000 1.4 0.635414 0.826772 120.443 -5.87157 1.3389 0 0 -568.263 -31.9762
12885000 1.4 0.752152 -0.652564 128.625 -5.69221 0.0499314 0 0 -549.394 -31.261
12886000 1.4 0.674546 0.497752 119.581 -6.0029 0.00228578 0 0 -579.313 -32.9846
12887000 1.4 0.720209 -0.219484 124.372 -5.81222 0.168616 0 0 -562.476 -30.5399
12888000 1.4 0.653689 -0.206916 128.786 -5.61475 0.0270102 0 0 -542.621 -30.1105
12889000 1.4 0.655299 0.130402 122.621 -5.87174 0.354806 0 0 -567.818 -31.4539
12890000 1.4 0.792836 0.181736 120.23 -6.04312 0.530333 0 0 -585.111 -31.8175
12891000 1.4 0.756614 0.698541 119.167 -6.01461 0.26893 0 0 -582.903 -30.8554
12892000 1.4 0.714981 -0.392882 128.43 -5.59624 0.0881641 0 0 -544.03 -26.8742
12893000 1.4 0.68892 -0.82992 120.97 -6.10196 0.00086895 0 0 -589.712 -32.6886
12894000 1.4 0.697651 -0.539777 124.493 -5.84175 0.105743 0 0 -565.408 -30.5568
12895000 1.4 0.766949 -0.346905 123.025 -5.9294 0.0115739 0 0 -575.131 -29.6792
12896000 1.4 0.812794 0.0111 122.701 -5.84136 1.0373 0 0 -565.983 -30.873
12897000 1.4 0.718353 0.669872 123.793 -5.69015 0.00161231 0 0 -549.235 -31.1618
12898000 1.4 0.681945 1.08736 115.693 -6.17078 0.244673 0 0 -595.538 -34.1265
12899000 1.4 0.661021 0.436604 125.285 -5.67155 0.283619 0 0 -547.663 -31.1186
12900000 1.4 0.617856 0.138434 122.381 -5.82304 0.150387 0 0 -558.431 -35.6699
12901000 1.4 0.724738 0.56472 119.935 -5.94401 0.0464035 0 0 -574.061 -32.2744
12902000 1.4 0.727589 -0.168219 126.611 -5.65135 0.0125972 0 0 -543.652 -32.7985
12903000 1.4 0.677139 0.163209 120.43 -6.07744 0.0168846 0 0 -584.186 -35.7293
12904000 1.4 0.75884 -0.467252 128.019 -5.64588 0.0692926 0 0 -547.417 -28.5321
12905000 1.4 0.680155 0.233167 119.495 -6.04836 1.69189 0 0 -584.438 -34.1867
12906000 1.4 0.658149 0.777177 125.932 -5.66465 2.16646 0 0 -547.567 -32.394
12907000 1.4 0.618861 -0.107034 128.923 -5.53921 0.299177 0 0 -535.853 -29.4451
12908000 1.4 0.673731 0.0420304 119.846 -6.06068 0.210881 0 0 -587.662 -30.739
12909000 1.4 0.66785 -0.14528 126.224 -5.65052 1.68325 0 0 -546.874 -31.1626
12910000 1.4 0.691086 0.14273 122.277 -5.82238 0.722683 0 0 -560.617 -33.9883
12911000 1.4 0.779561 0.786867 123.302 -5.71501 0.0141523 0 0 -551.56 -31.3849
12912000 1.4 0.657906 0.507632 120.176 -5.93858 0.0563181 0 0 -578.282 -27.5095
12913000 1.4 0.628887 -0.505834 127.688 -5.6735 0.264434 0 0 -546.895 -32.0667
12914000 1.4 0.72773 -0.380358 124.806 -5.84005 0.403363 0 0 -563.521 -32.5675
12915000 1.4 0.67874 -0.538816 127.557 -5.7328 0.551074 0 0 -552.254 -33.0425
12916000 1.4 0.651521 -0.178235 120.674 -5.99649 1.91299 0 0 -578.213 -35.3422
12917000 1.4 0.709771 0.504619 126.139 -5.55144 0.0913616 0 0 -538.877 -27.4611
12918000 1.4 0.699556 0.425704 119.653 -6.00989 0.563065 0 0 -580.073 -33.4985
12919000 1.4 0.698032 -0.112272 124.591 -5.7866 0.119727 0 0 -559.183 -31.1703
12920000 1.4 0.575507 -0.873419 126.19 -5.78182 0.0709064 0 0 -557.793 -32.0232
12921000 1.4 0.565589 -0.386909 122.68 -5.87776 0.725896 0 0 -570.454 -29.8031
12922000 1.4 0.701838 -0.315075 124.5 -5.85316 0.135318 0 0 -567.473 -29.6848
12923000 1.4 0.628145 -0.0598418 123.472 -5.81459 0.0397696 0 0 -562.289 -30.8395
12924000 1.4 0.672516 -0.150133 123.378 -5.86337 0.0433213 0 0 -566.332 -31.7744
12925000 1.4 0.636478 0.0784797 122.187 -5.8986 0.0233483 0 0 -569.996 -31.6843
12926000 1.4 0.715788 -0.147899 121.579 -5.93912 0.624736 0 0 -574.772 -31.6431
12927000 1.4 0.754048 0.266703 124.104 -5.74937 0.0884699 0 0 -557.523 -29.0011
12928000 1.4 0.760012 0.288244 123.482 -5.77162 0.0233444 0 0 -556.071 -32.6578
12929000 1.4 0.722707 -0.502996 122.01 -5.97577 0.323262 0 0 -579.6 -30.2511
12930000 1.4 0.649602 -0.214254 125.461 -5.79121 0.42287 0 0 -562.006 -29.1203
12931000 1.4 0.645608 0.109007 124.604 -5.75135 0.3086 0 0 -556.871 -30.0756
12932000 1.4 0.702645 0.197533 120.422 -5.9808 0.0166341 0 0 -578.121 -31.9376
12933000 1.4 0.758915 0.121286 129.433 -5.48006 0.0412623 0 0 -527.75 -31.2572
12934000 1.4 0.634349 0.109425 121.727 -5.90604 1.40701 0 0 -572.568 -31.2554
12935000 1.4 0.591387 -0.501635 123.283 -5.89893 0.258442 0 0 -573.761 -28.1886
12936000 1.4 0.666231 -0.31255 122.42 -5.94972 0.343232 0 0 -574.644 -32.5703
12937000 1.4 0.690471 -0.230523 124.067 -5.83992 1.09846 0 0 -568.382 -28.3879
12938000 1.4 0.654449 -0.510078 122.266 -5.96255 0.0137039 0 0 -576.344 -31.85
12939000 1.4 0.722721 -0.356789 130.348 -5.53892 1.07219 0 0 -534.76 -31.2821
12940000 1.4 0.710336 0.601236 121.395 -5.85 0.03673 0 0 -566.705 -30.0324
12941000 1.4 0.72938 0.616268 120.341 -5.88164 0.494486 0 0 -568.249 -32.1729
12942000 1.4 0.755295 0.894727 122.096 -5.74924 0.124937 0 0 -553.643 -32.9041
12943000 1.4 0.720368 0.235393 121.254 -5.87073 0.544309 0 0 -566.599 -32.759
12944000 1.4 0.763769 -0.831822 125.903 -5.83668 0.00038876 0 0 -563.23 -32.1126
12945000 1.4 0.665584 -0.345128 130.302 -5.50896 0.197777 0 0 -533.747 -28.3651
12946000 1.4 0.611654 0.737532 122.536 -5.71698 0.0807104 0 0 -552.967 -30.2455
12947000 1.4 0.720196 0.456931 119.886 -5.93238 1.20476 0 0 -576.71 -29.5966
12948000 1.4 0.789946 0.66729 122.902 -5.71771 0.191961 0 0 -552.028 -31.3709
12949000 1.4 0.742238 0.794021 125.123 -5.59022 0.0312302 0 0 -537.575 -32.6585
12950000 1.4 0.643847 0.273842 122.88 -5.7909 0.0075978 0 0 -561.039 -29.6395
12951000 1.4 0.668555 -0.243971 126.736 -5.60441 0.865191 0 0 -543.182 -29.3328
12952000 1.4 0.698523 -0.471725 119.742 -6.15074 0.158653 0 0 -592.746 -34.7885
12953000 1.4 0.679297 -0.61448 127.196 -5.74249 1.39379 0 0 -557.684 -29.4438
12954000 1.4 0.72064 -0.800048 124.05 -5.94908 1.57935 0 0 -578.012 -30.3735
12955000 1.4 0.663871 0.271418 124.333 -5.77519 0.757707 0 0 -556.872 -32.9547
12956000 1.4 0.696871 0.550796 124.353 -5.73201 4.43149 0 0 -560.758 -28.3376
12957000 1.4 0.692325 1.14395 120.12 -5.83428 1.56135 0 0 -564.784 -31.8741
12958000 1.4 0.775336 0.654823 124.315 -5.67122 0.581826 0 0 -547.721 -31.3254
12959000 1.4 0.692087 -0.298641 124.204 -5.86029 0.0281885 0 0 -565.409 -32.3693
12960000 1.4 0.641806 -0.754518 126.143 -5.82622 0.706395 0 0 -563.635 -31.3451
12961000 1.4 0.666435 -0.772035 125.717 -5.8086 0.22852 0 0 -561.562 -31.1441
12962000 1.4 0.729872 -0.562437 123.399 -5.90508 0.729671 0 0 -570.127 -32.9203
12963000 1.4 0.660992 1.12724 119.794 -5.87084 0.0120479 0 0 -564.868 -33.9701
12964000 1.4 0.734092 0.108535 120.318 -6.00112 0.309195 0 0 -577.451 -34.9727
12965000 1.4 0.617542 -0.139533 124.939 -5.78295 0.000698466 0 0 -558.384 -31.4782
12966000 1.4 0.664171 -0.242434 123.233 -5.87312 0.00364783 0 0 -570.732 -28.3297
12967000 1.4 0.567432 -0.172398 129.748 -5.49013 0.00634043 0 0 -528.736 -31.2644
12968000 1.4 0.773522 -0.473457 125.172 -5.86025 0.190642 0 0 -567.501 -30.4348
12969000 1.4 0.797846 0.1832 123.431 -5.8317 0.59629 0 0 -562.971 -32.459
12970000 1.4 0.709923 0.0254016 124.267 -5.81275 0.0317013 0 0 -563.466 -29.4659
12971000 1.4 0.625706 -0.28561 124.401 -5.7959 0.707404 0 0 -559.806 -32.0836
12972000 1.4 0.614171 -0.880007 126.292 -5.80368 0.0704512 0 0 -562.508 -29.5381
12973000 1.4 0.642062 -0.424154 125.358 -5.79175 0.285686 0 0 -558.562 -32.4821
12974000 1.4 0.763489 -0.0773166 121.734 -5.94762 0.845435 0 0 -572.048 -35.4548
12975000 1.4 0.748451 1.60999 117.429 -5.92784 0.982455 0 0 -573.797 -31.8251
12976000 1.4 0.729064 0.509082 121.35 -5.81694 0.923051 0 0 -560.283 -33.9682
12977000 1.4 0.689222 0.519981 123.059 -5.78547 0.00105303 0 0 -559.844 -30.2754
12978000 1.4 0.702502 -0.0125009 122.785 -5.86803 0.000884825 0 0 -564.297 -34.2436
12979000 1.4 0.662138 -0.267115 125.277 -5.82217 0.111009 0 0 -565.175 -28.7978
12980000 1.4 0.649188 -0.0505344 123.937 -5.77108 0.0388711 0 0 -555.61 -33.0794
12981000 1.4 0.673643 0.633419 119.026 -5.93649 0.413996 0 0 -572.195 -33.7411
12982000 1.4 0.794836 0.139359 127.377 -5.5887 0.0842685 0 0 -539.911 -30.2208
12983000 1.4 0.633286 -0.381507 123.315 -5.88567 0.00679569 0 0 -565.416 -34.9293
12984000 1.4 0.735394 -0.583323 127.405 -5.748 0.396352 0 0 -556.35 -30.3431
12985000 1.4 0.719998 0.000997136 123.879 -5.81922 0.302984 0 0 -561.815 -32.048
12986000 1.4 0.750129 -0.715261 124.445 -5.88683 0.530423 0 0 -566.781 -34.2056
12987000 1.4 0.686985 0.000103976 124.728 -5.73297 0.257183 0 0 -555.381 -29.6394
12988000 1.4 0.644559 -0.305073 120.059 -6.1292 0.0732671 0 0 -593.561 -31.691
12989000 1.4 0.727023 -0.235579 125.999 -5.70972 0.0729461 0 0 -553.707 -28.7581
12990000 1.4 0.700645 -0.130895 124.347 -5.78657 0.370592 0 0 -559.454 -31.1467
12991000 1.4 0.679332 0.146463 123.743 -5.72864 0.600435 0 0 -554.925 -29.9974
12992000 1.4 0.693585 0.785956 124.807 -5.59887 0.221143 0 0 -540.601 -30.7049
12993000 1.4 0.73463 -0.449272 121.395 -6.02213 0.0988901 0 0 -582.654 -31.7028
12994000 1.4 0.60609 -0.223281 127.465 -5.60752 0.0130854 0 0 -544.657 -27.3224
12995000 1.4 0.690814 0.716625 120.754 -5.87456 0.340564 0 0 -571.038 -28.5076
12996000 1.4 0.746048 1.05222 120.786 -5.76876 0.366502 0 0 -559.595 -29.1856
12997000 1.4 0.731822 0.149207 124.516 -5.72539 0.803233 0 0 -553.847 -30.9467
12998000 1.4 0.7532 0.202936 116.141 -6.29393 0.0014028 0 0 -609.628 -32.3539
12999000 1.4 0.759376 -0.628169 129.334 -5.58562 0.188761 0 0 -542.976 -26.9454
13000000 1.4 0.719612 0.0558198 120.574 -6.03311 0.0239874 0 0 -581.786 -33.615
